PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(167, 240)",2,"(0, 1)","[(167, 240), (252, 15)]"
"(252, 15)",2,"(0, 4)","[(167, 240), (151, 209)]"
"(219, 48)",2,"(0, 6)","[(167, 240), (134, 214)]"
"(123, 109)",2,"(0, 7)","[(167, 240), (3, 154)]"
"(151, 209)",2,"(1, 2)","[(252, 15), (219, 48)]"
"(136, 189)",2,"(1, 7)","[(252, 15), (3, 154)]"
"(134, 214)",2,"(3, 7)","[(123, 109), (3, 154)]"
"(3, 154)",2,"(6, 7)","[(134, 214), (3, 154)]"
,3,"(0, 1, 2)","[(167, 240), (252, 15), (219, 48)]"
,3,"(0, 1, 4)","[(167, 240), (252, 15), (151, 209)]"
,3,"(0, 4, 6)","[(167, 240), (151, 209), (134, 214)]"
,3,"(0, 6, 7)","[(167, 240), (134, 214), (3, 154)]"
,3,"(1, 2, 3)","[(252, 15), (219, 48), (123, 109)]"
,3,"(1, 2, 7)","[(252, 15), (219, 48), (3, 154)]"
,3,"(1, 3, 7)","[(252, 15), (123, 109), (3, 154)]"
,3,"(2, 3, 7)","[(219, 48), (123, 109), (3, 154)]"
,3,"(3, 5, 7)","[(123, 109), (136, 189), (3, 154)]"
,3,"(3, 6, 7)","[(123, 109), (134, 214), (3, 154)]"
,3,"(5, 6, 7)","[(136, 189), (134, 214), (3, 154)]"
,4,"(0, 1, 2, 3)","[(167, 240), (252, 15), (219, 48), (123, 109)]"
,4,"(0, 1, 2, 4)","[(167, 240), (252, 15), (219, 48), (151, 209)]"
,4,"(0, 1, 4, 6)","[(167, 240), (252, 15), (151, 209), (134, 214)]"
,4,"(0, 4, 5, 6)","[(167, 240), (151, 209), (136, 189), (134, 214)]"
,4,"(0, 4, 6, 7)","[(167, 240), (151, 209), (134, 214), (3, 154)]"
,4,"(0, 5, 6, 7)","[(167, 240), (136, 189), (134, 214), (3, 154)]"
