PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(125, 246)",2,"(0, 1)","[(125, 246), (250, 173)]"
"(250, 173)",2,"(0, 5)","[(125, 246), (116, 174)]"
"(178, 138)",2,"(0, 6)","[(125, 246), (86, 145)]"
"(158, 168)",2,"(0, 7)","[(125, 246), (11, 9)]"
"(159, 152)",2,"(1, 2)","[(250, 173), (178, 138)]"
"(116, 174)",2,"(1, 7)","[(250, 173), (11, 9)]"
"(86, 145)",2,"(2, 7)","[(178, 138), (11, 9)]"
"(11, 9)",2,"(6, 7)","[(86, 145), (11, 9)]"
,3,"(0, 1, 2)","[(125, 246), (250, 173), (178, 138)]"
,3,"(0, 1, 3)","[(125, 246), (250, 173), (158, 168)]"
,3,"(0, 1, 5)","[(125, 246), (250, 173), (116, 174)]"
,3,"(0, 3, 5)","[(125, 246), (158, 168), (116, 174)]"
,3,"(0, 5, 6)","[(125, 246), (116, 174), (86, 145)]"
,3,"(0, 6, 7)","[(125, 246), (86, 145), (11, 9)]"
,3,"(1, 2, 3)","[(250, 173), (178, 138), (158, 168)]"
,3,"(1, 2, 4)","[(250, 173), (178, 138), (159, 152)]"
,3,"(1, 2, 7)","[(250, 173), (178, 138), (11, 9)]"
,3,"(2, 4, 7)","[(178, 138), (159, 152), (11, 9)]"
,3,"(2, 6, 7)","[(178, 138), (86, 145), (11, 9)]"
,3,"(5, 6, 7)","[(116, 174), (86, 145), (11, 9)]"
,4,"(0, 1, 2, 3)","[(125, 246), (250, 173), (178, 138), (158, 168)]"
,4,"(0, 1, 3, 4)","[(125, 246), (250, 173), (158, 168), (159, 152)]"
,4,"(0, 1, 3, 5)","[(125, 246), (250, 173), (158, 168), (116, 174)]"
,4,"(0, 3, 5, 6)","[(125, 246), (158, 168), (116, 174), (86, 145)]"
,4,"(0, 5, 6, 7)","[(125, 246), (116, 174), (86, 145), (11, 9)]"
