PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(67, 244)",2,"(0, 1)","[(67, 244), (252, 36)]"
"(252, 36)",2,"(0, 3)","[(67, 244), (87, 168)]"
"(200, 34)",2,"(0, 7)","[(67, 244), (3, 11)]"
"(87, 168)",2,"(1, 2)","[(252, 36), (200, 34)]"
"(86, 143)",2,"(1, 7)","[(252, 36), (3, 11)]"
"(82, 152)",2,"(2, 7)","[(200, 34), (3, 11)]"
"(94, 45)",2,"(6, 7)","[(94, 45), (3, 11)]"
"(3, 11)",3,"(0, 1, 2)","[(67, 244), (252, 36), (200, 34)]"
,3,"(0, 1, 3)","[(67, 244), (252, 36), (87, 168)]"
,3,"(0, 3, 5)","[(67, 244), (87, 168), (82, 152)]"
,3,"(0, 3, 7)","[(67, 244), (87, 168), (3, 11)]"
,3,"(0, 5, 7)","[(67, 244), (82, 152), (3, 11)]"
,3,"(0, 6, 7)","[(67, 244), (94, 45), (3, 11)]"
,3,"(1, 2, 3)","[(252, 36), (200, 34), (87, 168)]"
,3,"(1, 2, 6)","[(252, 36), (200, 34), (94, 45)]"
,3,"(1, 2, 7)","[(252, 36), (200, 34), (3, 11)]"
,3,"(2, 6, 7)","[(200, 34), (94, 45), (3, 11)]"
,3,"(4, 6, 7)","[(86, 143), (94, 45), (3, 11)]"
,3,"(5, 6, 7)","[(82, 152), (94, 45), (3, 11)]"
,4,"(0, 1, 2, 3)","[(67, 244), (252, 36), (200, 34), (87, 168)]"
,4,"(0, 1, 3, 5)","[(67, 244), (252, 36), (87, 168), (82, 152)]"
,4,"(0, 3, 4, 5)","[(67, 244), (87, 168), (86, 143), (82, 152)]"
,4,"(0, 3, 5, 7)","[(67, 244), (87, 168), (82, 152), (3, 11)]"
,4,"(0, 4, 5, 7)","[(67, 244), (86, 143), (82, 152), (3, 11)]"
,4,"(0, 5, 6, 7)","[(67, 244), (82, 152), (94, 45), (3, 11)]"
