PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(97, 245)",2,"(0, 1)","[(97, 245), (233, 163)]"
"(233, 163)",2,"(0, 4)","[(97, 245), (119, 171)]"
"(139, 132)",2,"(0, 7)","[(97, 245), (22, 11)]"
"(145, 104)",2,"(1, 2)","[(233, 163), (139, 132)]"
"(119, 171)",2,"(1, 3)","[(233, 163), (145, 104)]"
"(130, 116)",2,"(1, 7)","[(233, 163), (22, 11)]"
"(99, 131)",2,"(3, 7)","[(145, 104), (22, 11)]"
"(22, 11)",2,"(6, 7)","[(99, 131), (22, 11)]"
,3,"(0, 1, 2)","[(97, 245), (233, 163), (139, 132)]"
,3,"(0, 1, 4)","[(97, 245), (233, 163), (119, 171)]"
,3,"(0, 4, 6)","[(97, 245), (119, 171), (99, 131)]"
,3,"(0, 4, 7)","[(97, 245), (119, 171), (22, 11)]"
,3,"(0, 6, 7)","[(97, 245), (99, 131), (22, 11)]"
,3,"(1, 2, 3)","[(233, 163), (139, 132), (145, 104)]"
,3,"(1, 3, 5)","[(233, 163), (145, 104), (130, 116)]"
,3,"(1, 3, 7)","[(233, 163), (145, 104), (22, 11)]"
,3,"(3, 5, 7)","[(145, 104), (130, 116), (22, 11)]"
,3,"(3, 6, 7)","[(145, 104), (99, 131), (22, 11)]"
,3,"(5, 6, 7)","[(130, 116), (99, 131), (22, 11)]"
,4,"(0, 1, 2, 3)","[(97, 245), (233, 163), (139, 132), (145, 104)]"
,4,"(0, 1, 2, 4)","[(97, 245), (233, 163), (139, 132), (119, 171)]"
,4,"(0, 1, 4, 6)","[(97, 245), (233, 163), (119, 171), (99, 131)]"
,4,"(0, 2, 4, 6)","[(97, 245), (139, 132), (119, 171), (99, 131)]"
,4,"(0, 4, 6, 7)","[(97, 245), (119, 171), (99, 131), (22, 11)]"
,4,"(0, 5, 6, 7)","[(97, 245), (130, 116), (99, 131), (22, 11)]"
