PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(7, 178)",2,"(0, 1)","[(7, 178), (28, 213)]"
"(28, 213)",2,"(0, 7)","[(7, 178), (35, 42)]"
"(248, 156)",2,"(1, 2)","[(28, 213), (248, 156)]"
"(191, 130)",2,"(2, 3)","[(248, 156), (191, 130)]"
"(132, 142)",2,"(2, 6)","[(248, 156), (147, 50)]"
"(47, 151)",2,"(6, 7)","[(147, 50), (35, 42)]"
"(147, 50)",3,"(0, 1, 2)","[(7, 178), (28, 213), (248, 156)]"
"(35, 42)",3,"(0, 1, 5)","[(7, 178), (28, 213), (47, 151)]"
,3,"(0, 1, 7)","[(7, 178), (28, 213), (35, 42)]"
,3,"(0, 5, 7)","[(7, 178), (47, 151), (35, 42)]"
,3,"(0, 6, 7)","[(7, 178), (147, 50), (35, 42)]"
,3,"(1, 2, 3)","[(28, 213), (248, 156), (191, 130)]"
,3,"(2, 3, 4)","[(248, 156), (191, 130), (132, 142)]"
,3,"(2, 3, 6)","[(248, 156), (191, 130), (147, 50)]"
,3,"(2, 6, 7)","[(248, 156), (147, 50), (35, 42)]"
,3,"(3, 6, 7)","[(191, 130), (147, 50), (35, 42)]"
,3,"(5, 6, 7)","[(47, 151), (147, 50), (35, 42)]"
,4,"(0, 1, 2, 3)","[(7, 178), (28, 213), (248, 156), (191, 130)]"
,4,"(0, 1, 2, 4)","[(7, 178), (28, 213), (248, 156), (132, 142)]"
,4,"(0, 1, 2, 5)","[(7, 178), (28, 213), (248, 156), (47, 151)]"
,4,"(0, 1, 4, 5)","[(7, 178), (28, 213), (132, 142), (47, 151)]"
,4,"(0, 1, 5, 7)","[(7, 178), (28, 213), (47, 151), (35, 42)]"
,4,"(0, 5, 6, 7)","[(7, 178), (47, 151), (147, 50), (35, 42)]"
