PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(14, 149)",2,"(0, 1)","[(14, 149), (139, 192)]"
"(139, 192)",2,"(0, 2)","[(14, 149), (120, 181)]"
"(120, 181)",2,"(0, 6)","[(14, 149), (174, 103)]"
"(154, 169)",2,"(0, 7)","[(14, 149), (242, 63)]"
"(172, 121)",2,"(1, 2)","[(139, 192), (120, 181)]"
"(165, 120)",2,"(1, 3)","[(139, 192), (154, 169)]"
"(174, 103)",2,"(1, 7)","[(139, 192), (242, 63)]"
"(242, 63)",2,"(3, 7)","[(154, 169), (242, 63)]"
,2,"(4, 7)","[(172, 121), (242, 63)]"
,2,"(6, 7)","[(174, 103), (242, 63)]"
,3,"(0, 1, 2)","[(14, 149), (139, 192), (120, 181)]"
,3,"(0, 2, 5)","[(14, 149), (120, 181), (165, 120)]"
,3,"(0, 2, 6)","[(14, 149), (120, 181), (174, 103)]"
,3,"(0, 5, 6)","[(14, 149), (165, 120), (174, 103)]"
,3,"(0, 6, 7)","[(14, 149), (174, 103), (242, 63)]"
,3,"(1, 2, 3)","[(139, 192), (120, 181), (154, 169)]"
,3,"(1, 3, 7)","[(139, 192), (154, 169), (242, 63)]"
,3,"(3, 4, 7)","[(154, 169), (172, 121), (242, 63)]"
,3,"(4, 6, 7)","[(172, 121), (174, 103), (242, 63)]"
,3,"(5, 6, 7)","[(165, 120), (174, 103), (242, 63)]"
,4,"(0, 1, 2, 3)","[(14, 149), (139, 192), (120, 181), (154, 169)]"
,4,"(0, 1, 2, 5)","[(14, 149), (139, 192), (120, 181), (165, 120)]"
,4,"(0, 2, 5, 6)","[(14, 149), (120, 181), (165, 120), (174, 103)]"
,4,"(0, 4, 5, 6)","[(14, 149), (172, 121), (165, 120), (174, 103)]"
,4,"(0, 5, 6, 7)","[(14, 149), (165, 120), (174, 103), (242, 63)]"
