PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(166, 209)",2,"(0, 1)","[(166, 209), (180, 203)]"
"(180, 203)",2,"(0, 7)","[(166, 209), (39, 143)]"
"(211, 165)",2,"(1, 2)","[(180, 203), (211, 165)]"
"(217, 47)",2,"(2, 3)","[(211, 165), (217, 47)]"
"(168, 169)",2,"(3, 6)","[(217, 47), (82, 139)]"
"(152, 175)",2,"(3, 7)","[(217, 47), (39, 143)]"
"(82, 139)",2,"(6, 7)","[(82, 139), (39, 143)]"
"(39, 143)",3,"(0, 1, 2)","[(166, 209), (180, 203), (211, 165)]"
,3,"(0, 1, 5)","[(166, 209), (180, 203), (152, 175)]"
,3,"(0, 1, 7)","[(166, 209), (180, 203), (39, 143)]"
,3,"(0, 6, 7)","[(166, 209), (82, 139), (39, 143)]"
,3,"(1, 2, 3)","[(180, 203), (211, 165), (217, 47)]"
,3,"(2, 3, 4)","[(211, 165), (217, 47), (168, 169)]"
,3,"(2, 3, 6)","[(211, 165), (217, 47), (82, 139)]"
,3,"(3, 6, 7)","[(217, 47), (82, 139), (39, 143)]"
,3,"(5, 6, 7)","[(152, 175), (82, 139), (39, 143)]"
,4,"(0, 1, 2, 3)","[(166, 209), (180, 203), (211, 165), (217, 47)]"
,4,"(0, 1, 2, 4)","[(166, 209), (180, 203), (211, 165), (168, 169)]"
,4,"(0, 1, 2, 5)","[(166, 209), (180, 203), (211, 165), (152, 175)]"
,4,"(0, 1, 4, 5)","[(166, 209), (180, 203), (168, 169), (152, 175)]"
,4,"(0, 1, 5, 7)","[(166, 209), (180, 203), (152, 175), (39, 143)]"
,4,"(0, 1, 6, 7)","[(166, 209), (180, 203), (82, 139), (39, 143)]"
,4,"(0, 5, 6, 7)","[(166, 209), (152, 175), (82, 139), (39, 143)]"
