PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(8, 8)",2,"(0, 1)","[(8, 8), (108, 248)]"
"(108, 248)",2,"(0, 3)","[(8, 8), (91, 125)]"
"(124, 199)",2,"(0, 5)","[(8, 8), (134, 106)]"
"(91, 125)",2,"(0, 7)","[(8, 8), (248, 90)]"
"(120, 146)",2,"(1, 2)","[(108, 248), (124, 199)]"
"(134, 106)",2,"(1, 7)","[(108, 248), (248, 90)]"
"(176, 116)",2,"(6, 7)","[(176, 116), (248, 90)]"
"(248, 90)",3,"(0, 1, 2)","[(8, 8), (108, 248), (124, 199)]"
,3,"(0, 1, 3)","[(8, 8), (108, 248), (91, 125)]"
,3,"(0, 3, 4)","[(8, 8), (91, 125), (120, 146)]"
,3,"(0, 3, 5)","[(8, 8), (91, 125), (134, 106)]"
,3,"(0, 5, 7)","[(8, 8), (134, 106), (248, 90)]"
,3,"(0, 6, 7)","[(8, 8), (176, 116), (248, 90)]"
,3,"(1, 2, 3)","[(108, 248), (124, 199), (91, 125)]"
,3,"(1, 2, 4)","[(108, 248), (124, 199), (120, 146)]"
,3,"(1, 2, 7)","[(108, 248), (124, 199), (248, 90)]"
,3,"(1, 6, 7)","[(108, 248), (176, 116), (248, 90)]"
,3,"(2, 6, 7)","[(124, 199), (176, 116), (248, 90)]"
,3,"(5, 6, 7)","[(134, 106), (176, 116), (248, 90)]"
,4,"(0, 1, 2, 3)","[(8, 8), (108, 248), (124, 199), (91, 125)]"
,4,"(0, 1, 3, 4)","[(8, 8), (108, 248), (91, 125), (120, 146)]"
,4,"(0, 3, 4, 5)","[(8, 8), (91, 125), (120, 146), (134, 106)]"
,4,"(0, 3, 5, 6)","[(8, 8), (91, 125), (134, 106), (176, 116)]"
,4,"(0, 3, 5, 7)","[(8, 8), (91, 125), (134, 106), (248, 90)]"
,4,"(0, 5, 6, 7)","[(8, 8), (134, 106), (176, 116), (248, 90)]"
