PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(105, 28)",2,"(0, 1)","[(105, 28), (9, 14)]"
"(9, 14)",2,"(0, 7)","[(105, 28), (226, 51)]"
"(131, 228)",2,"(1, 2)","[(9, 14), (131, 228)]"
"(148, 183)",2,"(2, 3)","[(131, 228), (148, 183)]"
"(144, 154)",2,"(2, 7)","[(131, 228), (226, 51)]"
"(150, 164)",2,"(3, 7)","[(148, 183), (226, 51)]"
"(122, 65)",2,"(5, 7)","[(150, 164), (226, 51)]"
"(226, 51)",2,"(6, 7)","[(122, 65), (226, 51)]"
,3,"(0, 1, 2)","[(105, 28), (9, 14), (131, 228)]"
,3,"(0, 1, 6)","[(105, 28), (9, 14), (122, 65)]"
,3,"(0, 1, 7)","[(105, 28), (9, 14), (226, 51)]"
,3,"(0, 6, 7)","[(105, 28), (122, 65), (226, 51)]"
,3,"(1, 2, 3)","[(9, 14), (131, 228), (148, 183)]"
,3,"(2, 3, 5)","[(131, 228), (148, 183), (150, 164)]"
,3,"(2, 3, 7)","[(131, 228), (148, 183), (226, 51)]"
,3,"(3, 5, 7)","[(148, 183), (150, 164), (226, 51)]"
,3,"(4, 5, 7)","[(144, 154), (150, 164), (226, 51)]"
,3,"(5, 6, 7)","[(150, 164), (122, 65), (226, 51)]"
,4,"(0, 1, 2, 3)","[(105, 28), (9, 14), (131, 228), (148, 183)]"
,4,"(0, 1, 2, 6)","[(105, 28), (9, 14), (131, 228), (122, 65)]"
,4,"(0, 1, 4, 6)","[(105, 28), (9, 14), (144, 154), (122, 65)]"
,4,"(0, 1, 6, 7)","[(105, 28), (9, 14), (122, 65), (226, 51)]"
,4,"(0, 4, 6, 7)","[(105, 28), (144, 154), (122, 65), (226, 51)]"
,4,"(0, 5, 6, 7)","[(105, 28), (150, 164), (122, 65), (226, 51)]"
