PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(22, 6)",2,"(0, 1)","[(22, 6), (30, 250)]"
"(30, 250)",2,"(0, 6)","[(22, 6), (159, 24)]"
"(91, 228)",2,"(0, 7)","[(22, 6), (234, 25)]"
"(81, 184)",2,"(1, 2)","[(30, 250), (91, 228)]"
"(106, 146)",2,"(2, 7)","[(91, 228), (234, 25)]"
"(114, 121)",2,"(6, 7)","[(159, 24), (234, 25)]"
"(159, 24)",3,"(0, 1, 2)","[(22, 6), (30, 250), (91, 228)]"
"(234, 25)",3,"(0, 1, 3)","[(22, 6), (30, 250), (81, 184)]"
,3,"(0, 1, 6)","[(22, 6), (30, 250), (159, 24)]"
,3,"(0, 5, 6)","[(22, 6), (114, 121), (159, 24)]"
,3,"(0, 6, 7)","[(22, 6), (159, 24), (234, 25)]"
,3,"(1, 2, 3)","[(30, 250), (91, 228), (81, 184)]"
,3,"(1, 2, 7)","[(30, 250), (91, 228), (234, 25)]"
,3,"(2, 3, 7)","[(91, 228), (81, 184), (234, 25)]"
,3,"(2, 4, 7)","[(91, 228), (106, 146), (234, 25)]"
,3,"(2, 6, 7)","[(91, 228), (159, 24), (234, 25)]"
,3,"(5, 6, 7)","[(114, 121), (159, 24), (234, 25)]"
,4,"(0, 1, 2, 3)","[(22, 6), (30, 250), (91, 228), (81, 184)]"
,4,"(0, 1, 3, 4)","[(22, 6), (30, 250), (81, 184), (106, 146)]"
,4,"(0, 1, 3, 5)","[(22, 6), (30, 250), (81, 184), (114, 121)]"
,4,"(0, 1, 3, 6)","[(22, 6), (30, 250), (81, 184), (159, 24)]"
,4,"(0, 1, 5, 6)","[(22, 6), (30, 250), (114, 121), (159, 24)]"
,4,"(0, 4, 5, 6)","[(22, 6), (106, 146), (114, 121), (159, 24)]"
,4,"(0, 5, 6, 7)","[(22, 6), (114, 121), (159, 24), (234, 25)]"
