PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(109, 241)",2,"(0, 1)","[(109, 241), (253, 73)]"
"(253, 73)",2,"(0, 6)","[(109, 241), (76, 222)]"
"(232, 19)",2,"(0, 7)","[(109, 241), (2, 196)]"
"(157, 130)",2,"(1, 2)","[(253, 73), (232, 19)]"
"(68, 212)",2,"(2, 7)","[(232, 19), (2, 196)]"
"(55, 206)",2,"(5, 7)","[(55, 206), (2, 196)]"
"(76, 222)",2,"(6, 7)","[(76, 222), (2, 196)]"
"(2, 196)",3,"(0, 1, 2)","[(109, 241), (253, 73), (232, 19)]"
,3,"(0, 1, 3)","[(109, 241), (253, 73), (157, 130)]"
,3,"(0, 1, 6)","[(109, 241), (253, 73), (76, 222)]"
,3,"(0, 4, 6)","[(109, 241), (68, 212), (76, 222)]"
,3,"(0, 6, 7)","[(109, 241), (76, 222), (2, 196)]"
,3,"(1, 2, 3)","[(253, 73), (232, 19), (157, 130)]"
,3,"(1, 2, 7)","[(253, 73), (232, 19), (2, 196)]"
,3,"(2, 3, 7)","[(232, 19), (157, 130), (2, 196)]"
,3,"(2, 5, 7)","[(232, 19), (55, 206), (2, 196)]"
,3,"(4, 5, 7)","[(68, 212), (55, 206), (2, 196)]"
,3,"(5, 6, 7)","[(55, 206), (76, 222), (2, 196)]"
,4,"(0, 1, 2, 3)","[(109, 241), (253, 73), (232, 19), (157, 130)]"
,4,"(0, 1, 3, 6)","[(109, 241), (253, 73), (157, 130), (76, 222)]"
,4,"(0, 1, 4, 6)","[(109, 241), (253, 73), (68, 212), (76, 222)]"
,4,"(0, 4, 5, 6)","[(109, 241), (68, 212), (55, 206), (76, 222)]"
,4,"(0, 4, 6, 7)","[(109, 241), (68, 212), (76, 222), (2, 196)]"
,4,"(0, 5, 6, 7)","[(109, 241), (55, 206), (76, 222), (2, 196)]"
