PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(6, 9)",2,"(0, 1)","[(6, 9), (61, 246)]"
"(61, 246)",2,"(0, 3)","[(6, 9), (84, 185)]"
"(87, 217)",2,"(0, 5)","[(6, 9), (100, 155)]"
"(84, 185)",2,"(0, 6)","[(6, 9), (125, 128)]"
"(96, 188)",2,"(0, 7)","[(6, 9), (236, 122)]"
"(100, 155)",2,"(1, 2)","[(61, 246), (87, 217)]"
"(125, 128)",2,"(1, 7)","[(61, 246), (236, 122)]"
"(236, 122)",2,"(2, 7)","[(87, 217), (236, 122)]"
,2,"(6, 7)","[(125, 128), (236, 122)]"
,3,"(0, 1, 2)","[(6, 9), (61, 246), (87, 217)]"
,3,"(0, 1, 3)","[(6, 9), (61, 246), (84, 185)]"
,3,"(0, 3, 5)","[(6, 9), (84, 185), (100, 155)]"
,3,"(0, 5, 6)","[(6, 9), (100, 155), (125, 128)]"
,3,"(0, 6, 7)","[(6, 9), (125, 128), (236, 122)]"
,3,"(1, 2, 3)","[(61, 246), (87, 217), (84, 185)]"
,3,"(1, 2, 4)","[(61, 246), (87, 217), (96, 188)]"
,3,"(1, 2, 7)","[(61, 246), (87, 217), (236, 122)]"
,3,"(2, 4, 7)","[(87, 217), (96, 188), (236, 122)]"
,3,"(2, 6, 7)","[(87, 217), (125, 128), (236, 122)]"
,3,"(4, 6, 7)","[(96, 188), (125, 128), (236, 122)]"
,3,"(5, 6, 7)","[(100, 155), (125, 128), (236, 122)]"
,4,"(0, 1, 2, 3)","[(6, 9), (61, 246), (87, 217), (84, 185)]"
,4,"(0, 1, 3, 5)","[(6, 9), (61, 246), (84, 185), (100, 155)]"
,4,"(0, 3, 5, 6)","[(6, 9), (84, 185), (100, 155), (125, 128)]"
,4,"(0, 5, 6, 7)","[(6, 9), (100, 155), (125, 128), (236, 122)]"
