PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(73, 211)",2,"(0, 1)","[(73, 211), (236, 232)]"
"(236, 232)",2,"(0, 5)","[(73, 211), (81, 195)]"
"(149, 166)",2,"(0, 7)","[(73, 211), (20, 27)]"
"(111, 185)",2,"(1, 2)","[(236, 232), (149, 166)]"
"(90, 187)",2,"(1, 7)","[(236, 232), (20, 27)]"
"(81, 195)",2,"(2, 7)","[(149, 166), (20, 27)]"
"(93, 137)",2,"(6, 7)","[(93, 137), (20, 27)]"
"(20, 27)",3,"(0, 1, 2)","[(73, 211), (236, 232), (149, 166)]"
,3,"(0, 1, 3)","[(73, 211), (236, 232), (111, 185)]"
,3,"(0, 1, 5)","[(73, 211), (236, 232), (81, 195)]"
,3,"(0, 4, 5)","[(73, 211), (90, 187), (81, 195)]"
,3,"(0, 5, 7)","[(73, 211), (81, 195), (20, 27)]"
,3,"(0, 6, 7)","[(73, 211), (93, 137), (20, 27)]"
,3,"(1, 2, 3)","[(236, 232), (149, 166), (111, 185)]"
,3,"(1, 2, 6)","[(236, 232), (149, 166), (93, 137)]"
,3,"(1, 2, 7)","[(236, 232), (149, 166), (20, 27)]"
,3,"(2, 6, 7)","[(149, 166), (93, 137), (20, 27)]"
,3,"(4, 6, 7)","[(90, 187), (93, 137), (20, 27)]"
,3,"(5, 6, 7)","[(81, 195), (93, 137), (20, 27)]"
,4,"(0, 1, 2, 3)","[(73, 211), (236, 232), (149, 166), (111, 185)]"
,4,"(0, 1, 3, 5)","[(73, 211), (236, 232), (111, 185), (81, 195)]"
,4,"(0, 1, 4, 5)","[(73, 211), (236, 232), (90, 187), (81, 195)]"
,4,"(0, 3, 4, 5)","[(73, 211), (111, 185), (90, 187), (81, 195)]"
,4,"(0, 4, 5, 7)","[(73, 211), (90, 187), (81, 195), (20, 27)]"
,4,"(0, 5, 6, 7)","[(73, 211), (81, 195), (93, 137), (20, 27)]"
