PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(171, 176)",2,"(0, 1)","[(171, 176), (186, 165)]"
"(186, 165)",2,"(0, 5)","[(171, 176), (159, 160)]"
"(244, 87)",2,"(0, 7)","[(171, 176), (12, 80)]"
"(184, 133)",2,"(1, 2)","[(186, 165), (244, 87)]"
"(176, 151)",2,"(2, 3)","[(244, 87), (184, 133)]"
"(159, 160)",2,"(2, 6)","[(244, 87), (63, 90)]"
"(63, 90)",2,"(2, 7)","[(244, 87), (12, 80)]"
"(12, 80)",2,"(6, 7)","[(63, 90), (12, 80)]"
,3,"(0, 1, 2)","[(171, 176), (186, 165), (244, 87)]"
,3,"(0, 1, 4)","[(171, 176), (186, 165), (176, 151)]"
,3,"(0, 1, 5)","[(171, 176), (186, 165), (159, 160)]"
,3,"(0, 5, 7)","[(171, 176), (159, 160), (12, 80)]"
,3,"(0, 6, 7)","[(171, 176), (63, 90), (12, 80)]"
,3,"(1, 2, 3)","[(186, 165), (244, 87), (184, 133)]"
,3,"(2, 3, 4)","[(244, 87), (184, 133), (176, 151)]"
,3,"(2, 3, 6)","[(244, 87), (184, 133), (63, 90)]"
,3,"(2, 6, 7)","[(244, 87), (63, 90), (12, 80)]"
,3,"(3, 6, 7)","[(184, 133), (63, 90), (12, 80)]"
,3,"(5, 6, 7)","[(159, 160), (63, 90), (12, 80)]"
,4,"(0, 1, 2, 3)","[(171, 176), (186, 165), (244, 87), (184, 133)]"
,4,"(0, 1, 2, 4)","[(171, 176), (186, 165), (244, 87), (176, 151)]"
,4,"(0, 1, 4, 5)","[(171, 176), (186, 165), (176, 151), (159, 160)]"
,4,"(0, 1, 5, 7)","[(171, 176), (186, 165), (159, 160), (12, 80)]"
,4,"(0, 5, 6, 7)","[(171, 176), (159, 160), (63, 90), (12, 80)]"
