PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(9, 216)",2,"(0, 1)","[(9, 216), (247, 53)]"
"(247, 53)",2,"(0, 4)","[(9, 216), (74, 143)]"
"(190, 66)",2,"(0, 6)","[(9, 216), (16, 164)]"
"(130, 103)",2,"(0, 7)","[(9, 216), (23, 40)]"
"(74, 143)",2,"(1, 2)","[(247, 53), (190, 66)]"
"(75, 78)",2,"(1, 7)","[(247, 53), (23, 40)]"
"(16, 164)",2,"(5, 7)","[(75, 78), (23, 40)]"
"(23, 40)",2,"(6, 7)","[(16, 164), (23, 40)]"
,3,"(0, 1, 2)","[(9, 216), (247, 53), (190, 66)]"
,3,"(0, 1, 4)","[(9, 216), (247, 53), (74, 143)]"
,3,"(0, 4, 6)","[(9, 216), (74, 143), (16, 164)]"
,3,"(0, 6, 7)","[(9, 216), (16, 164), (23, 40)]"
,3,"(1, 2, 3)","[(247, 53), (190, 66), (130, 103)]"
,3,"(1, 2, 7)","[(247, 53), (190, 66), (23, 40)]"
,3,"(1, 5, 7)","[(247, 53), (75, 78), (23, 40)]"
,3,"(2, 5, 7)","[(190, 66), (75, 78), (23, 40)]"
,3,"(5, 6, 7)","[(75, 78), (16, 164), (23, 40)]"
,4,"(0, 1, 2, 3)","[(9, 216), (247, 53), (190, 66), (130, 103)]"
,4,"(0, 1, 2, 4)","[(9, 216), (247, 53), (190, 66), (74, 143)]"
,4,"(0, 1, 3, 4)","[(9, 216), (247, 53), (130, 103), (74, 143)]"
,4,"(0, 1, 4, 6)","[(9, 216), (247, 53), (74, 143), (16, 164)]"
,4,"(0, 3, 4, 6)","[(9, 216), (130, 103), (74, 143), (16, 164)]"
,4,"(0, 4, 5, 6)","[(9, 216), (74, 143), (75, 78), (16, 164)]"
,4,"(0, 4, 6, 7)","[(9, 216), (74, 143), (16, 164), (23, 40)]"
,4,"(0, 5, 6, 7)","[(9, 216), (75, 78), (16, 164), (23, 40)]"
