PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(13, 56)",2,"(0, 1)","[(13, 56), (102, 241)]"
"(102, 241)",2,"(0, 4)","[(13, 56), (49, 76)]"
"(161, 188)",2,"(0, 7)","[(13, 56), (242, 14)]"
"(159, 177)",2,"(1, 2)","[(102, 241), (161, 188)]"
"(49, 76)",2,"(1, 5)","[(102, 241), (230, 135)]"
"(230, 135)",2,"(2, 5)","[(161, 188), (230, 135)]"
"(189, 110)",2,"(5, 7)","[(230, 135), (242, 14)]"
"(242, 14)",2,"(6, 7)","[(189, 110), (242, 14)]"
,3,"(0, 1, 2)","[(13, 56), (102, 241), (161, 188)]"
,3,"(0, 1, 4)","[(13, 56), (102, 241), (49, 76)]"
,3,"(0, 4, 7)","[(13, 56), (49, 76), (242, 14)]"
,3,"(0, 6, 7)","[(13, 56), (189, 110), (242, 14)]"
,3,"(1, 2, 3)","[(102, 241), (161, 188), (159, 177)]"
,3,"(1, 2, 5)","[(102, 241), (161, 188), (230, 135)]"
,3,"(2, 3, 5)","[(161, 188), (159, 177), (230, 135)]"
,3,"(2, 5, 7)","[(161, 188), (230, 135), (242, 14)]"
,3,"(5, 6, 7)","[(230, 135), (189, 110), (242, 14)]"
,4,"(0, 1, 2, 3)","[(13, 56), (102, 241), (161, 188), (159, 177)]"
,4,"(0, 1, 2, 4)","[(13, 56), (102, 241), (161, 188), (49, 76)]"
,4,"(0, 1, 3, 4)","[(13, 56), (102, 241), (159, 177), (49, 76)]"
,4,"(0, 1, 4, 6)","[(13, 56), (102, 241), (49, 76), (189, 110)]"
,4,"(0, 1, 4, 7)","[(13, 56), (102, 241), (49, 76), (242, 14)]"
,4,"(0, 4, 6, 7)","[(13, 56), (49, 76), (189, 110), (242, 14)]"
,4,"(0, 5, 6, 7)","[(13, 56), (230, 135), (189, 110), (242, 14)]"
