PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(241, 121)",2,"(0, 1)","[(241, 121), (14, 65)]"
"(14, 65)",2,"(0, 5)","[(241, 121), (221, 131)]"
"(113, 142)",2,"(0, 7)","[(241, 121), (141, 190)]"
"(119, 144)",2,"(1, 2)","[(14, 65), (113, 142)]"
"(205, 130)",2,"(1, 7)","[(14, 65), (141, 190)]"
"(221, 131)",2,"(6, 7)","[(146, 180), (141, 190)]"
"(146, 180)",3,"(0, 1, 2)","[(241, 121), (14, 65), (113, 142)]"
"(141, 190)",3,"(0, 1, 4)","[(241, 121), (14, 65), (205, 130)]"
,3,"(0, 1, 5)","[(241, 121), (14, 65), (221, 131)]"
,3,"(0, 4, 5)","[(241, 121), (205, 130), (221, 131)]"
,3,"(0, 5, 7)","[(241, 121), (221, 131), (141, 190)]"
,3,"(0, 6, 7)","[(241, 121), (146, 180), (141, 190)]"
,3,"(1, 2, 3)","[(14, 65), (113, 142), (119, 144)]"
,3,"(1, 2, 7)","[(14, 65), (113, 142), (141, 190)]"
,3,"(1, 6, 7)","[(14, 65), (146, 180), (141, 190)]"
,3,"(2, 6, 7)","[(113, 142), (146, 180), (141, 190)]"
,3,"(3, 6, 7)","[(119, 144), (146, 180), (141, 190)]"
,3,"(5, 6, 7)","[(221, 131), (146, 180), (141, 190)]"
,4,"(0, 1, 2, 3)","[(241, 121), (14, 65), (113, 142), (119, 144)]"
,4,"(0, 1, 2, 4)","[(241, 121), (14, 65), (113, 142), (205, 130)]"
,4,"(0, 1, 4, 5)","[(241, 121), (14, 65), (205, 130), (221, 131)]"
,4,"(0, 3, 4, 5)","[(241, 121), (119, 144), (205, 130), (221, 131)]"
,4,"(0, 4, 5, 6)","[(241, 121), (205, 130), (221, 131), (146, 180)]"
,4,"(0, 4, 5, 7)","[(241, 121), (205, 130), (221, 131), (141, 190)]"
,4,"(0, 5, 6, 7)","[(241, 121), (221, 131), (146, 180), (141, 190)]"
