PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(168, 247)",2,"(0, 1)","[(168, 247), (249, 176)]"
"(249, 176)",2,"(0, 3)","[(168, 247), (175, 210)]"
"(193, 147)",2,"(0, 7)","[(168, 247), (6, 9)]"
"(175, 210)",2,"(1, 2)","[(249, 176), (193, 147)]"
"(176, 181)",2,"(1, 7)","[(249, 176), (6, 9)]"
"(171, 179)",2,"(2, 7)","[(193, 147), (6, 9)]"
"(162, 186)",2,"(6, 7)","[(162, 186), (6, 9)]"
"(6, 9)",3,"(0, 1, 2)","[(168, 247), (249, 176), (193, 147)]"
,3,"(0, 1, 3)","[(168, 247), (249, 176), (175, 210)]"
,3,"(0, 3, 6)","[(168, 247), (175, 210), (162, 186)]"
,3,"(0, 3, 7)","[(168, 247), (175, 210), (6, 9)]"
,3,"(0, 6, 7)","[(168, 247), (162, 186), (6, 9)]"
,3,"(1, 2, 3)","[(249, 176), (193, 147), (175, 210)]"
,3,"(1, 2, 4)","[(249, 176), (193, 147), (176, 181)]"
,3,"(1, 2, 7)","[(249, 176), (193, 147), (6, 9)]"
,3,"(2, 5, 7)","[(193, 147), (171, 179), (6, 9)]"
,3,"(2, 6, 7)","[(193, 147), (162, 186), (6, 9)]"
,3,"(5, 6, 7)","[(171, 179), (162, 186), (6, 9)]"
,4,"(0, 1, 2, 3)","[(168, 247), (249, 176), (193, 147), (175, 210)]"
,4,"(0, 1, 3, 4)","[(168, 247), (249, 176), (175, 210), (176, 181)]"
,4,"(0, 1, 3, 6)","[(168, 247), (249, 176), (175, 210), (162, 186)]"
,4,"(0, 3, 4, 6)","[(168, 247), (175, 210), (176, 181), (162, 186)]"
,4,"(0, 3, 5, 6)","[(168, 247), (175, 210), (171, 179), (162, 186)]"
,4,"(0, 3, 6, 7)","[(168, 247), (175, 210), (162, 186), (6, 9)]"
,4,"(0, 5, 6, 7)","[(168, 247), (171, 179), (162, 186), (6, 9)]"
