PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(254, 249)",2,"(0, 1)","[(254, 249), (1, 6)]"
"(1, 6)",2,"(0, 3)","[(254, 249), (218, 232)]"
"(14, 56)",2,"(0, 4)","[(254, 249), (209, 238)]"
"(218, 232)",2,"(0, 7)","[(254, 249), (31, 235)]"
"(209, 238)",2,"(1, 2)","[(1, 6), (14, 56)]"
"(119, 226)",2,"(1, 7)","[(1, 6), (31, 235)]"
"(104, 230)",2,"(2, 7)","[(14, 56), (31, 235)]"
"(31, 235)",2,"(6, 7)","[(104, 230), (31, 235)]"
,3,"(0, 1, 2)","[(254, 249), (1, 6), (14, 56)]"
,3,"(0, 1, 3)","[(254, 249), (1, 6), (218, 232)]"
,3,"(0, 3, 4)","[(254, 249), (218, 232), (209, 238)]"
,3,"(0, 4, 7)","[(254, 249), (209, 238), (31, 235)]"
,3,"(0, 6, 7)","[(254, 249), (104, 230), (31, 235)]"
,3,"(1, 2, 3)","[(1, 6), (14, 56), (218, 232)]"
,3,"(1, 2, 5)","[(1, 6), (14, 56), (119, 226)]"
,3,"(1, 2, 7)","[(1, 6), (14, 56), (31, 235)]"
,3,"(2, 6, 7)","[(14, 56), (104, 230), (31, 235)]"
,3,"(5, 6, 7)","[(119, 226), (104, 230), (31, 235)]"
,4,"(0, 1, 2, 3)","[(254, 249), (1, 6), (14, 56), (218, 232)]"
,4,"(0, 1, 3, 4)","[(254, 249), (1, 6), (218, 232), (209, 238)]"
,4,"(0, 3, 4, 5)","[(254, 249), (218, 232), (209, 238), (119, 226)]"
,4,"(0, 3, 4, 6)","[(254, 249), (218, 232), (209, 238), (104, 230)]"
,4,"(0, 3, 4, 7)","[(254, 249), (218, 232), (209, 238), (31, 235)]"
,4,"(0, 4, 6, 7)","[(254, 249), (209, 238), (104, 230), (31, 235)]"
,4,"(0, 5, 6, 7)","[(254, 249), (119, 226), (104, 230), (31, 235)]"
