PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(165, 75)",2,"(0, 1)","[(165, 75), (116, 30)]"
"(116, 30)",2,"(0, 6)","[(165, 75), (166, 100)]"
"(65, 253)",2,"(0, 7)","[(165, 75), (191, 207)]"
"(118, 166)",2,"(1, 2)","[(116, 30), (65, 253)]"
"(91, 233)",2,"(2, 4)","[(65, 253), (91, 233)]"
"(98, 236)",2,"(2, 5)","[(65, 253), (98, 236)]"
"(166, 100)",2,"(2, 7)","[(65, 253), (191, 207)]"
"(191, 207)",2,"(5, 7)","[(98, 236), (191, 207)]"
,2,"(6, 7)","[(166, 100), (191, 207)]"
,3,"(0, 1, 2)","[(165, 75), (116, 30), (65, 253)]"
,3,"(0, 1, 3)","[(165, 75), (116, 30), (118, 166)]"
,3,"(0, 1, 6)","[(165, 75), (116, 30), (166, 100)]"
,3,"(0, 6, 7)","[(165, 75), (166, 100), (191, 207)]"
,3,"(1, 2, 3)","[(116, 30), (65, 253), (118, 166)]"
,3,"(1, 2, 4)","[(116, 30), (65, 253), (91, 233)]"
,3,"(2, 4, 5)","[(65, 253), (91, 233), (98, 236)]"
,3,"(2, 5, 7)","[(65, 253), (98, 236), (191, 207)]"
,3,"(4, 5, 7)","[(91, 233), (98, 236), (191, 207)]"
,3,"(5, 6, 7)","[(98, 236), (166, 100), (191, 207)]"
,4,"(0, 1, 2, 3)","[(165, 75), (116, 30), (65, 253), (118, 166)]"
,4,"(0, 1, 3, 6)","[(165, 75), (116, 30), (118, 166), (166, 100)]"
,4,"(0, 1, 6, 7)","[(165, 75), (116, 30), (166, 100), (191, 207)]"
,4,"(0, 3, 6, 7)","[(165, 75), (118, 166), (166, 100), (191, 207)]"
,4,"(0, 5, 6, 7)","[(165, 75), (98, 236), (166, 100), (191, 207)]"
