PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(190, 218)",2,"(0, 1)","[(190, 218), (185, 97)]"
"(185, 97)",2,"(0, 3)","[(190, 218), (161, 154)]"
"(147, 90)",2,"(0, 7)","[(190, 218), (79, 175)]"
"(161, 154)",2,"(1, 2)","[(185, 97), (147, 90)]"
"(116, 91)",2,"(1, 5)","[(185, 97), (60, 38)]"
"(60, 38)",2,"(2, 5)","[(147, 90), (60, 38)]"
"(126, 158)",2,"(4, 5)","[(116, 91), (60, 38)]"
"(79, 175)",2,"(5, 7)","[(60, 38), (79, 175)]"
,2,"(6, 7)","[(126, 158), (79, 175)]"
,3,"(0, 1, 2)","[(190, 218), (185, 97), (147, 90)]"
,3,"(0, 1, 3)","[(190, 218), (185, 97), (161, 154)]"
,3,"(0, 3, 6)","[(190, 218), (161, 154), (126, 158)]"
,3,"(0, 3, 7)","[(190, 218), (161, 154), (79, 175)]"
,3,"(0, 6, 7)","[(190, 218), (126, 158), (79, 175)]"
,3,"(1, 2, 3)","[(185, 97), (147, 90), (161, 154)]"
,3,"(1, 2, 4)","[(185, 97), (147, 90), (116, 91)]"
,3,"(1, 2, 5)","[(185, 97), (147, 90), (60, 38)]"
,3,"(2, 4, 5)","[(147, 90), (116, 91), (60, 38)]"
,3,"(4, 5, 7)","[(116, 91), (60, 38), (79, 175)]"
,3,"(5, 6, 7)","[(60, 38), (126, 158), (79, 175)]"
,4,"(0, 1, 2, 3)","[(190, 218), (185, 97), (147, 90), (161, 154)]"
,4,"(0, 1, 3, 6)","[(190, 218), (185, 97), (161, 154), (126, 158)]"
,4,"(0, 3, 6, 7)","[(190, 218), (161, 154), (126, 158), (79, 175)]"
,4,"(0, 5, 6, 7)","[(190, 218), (60, 38), (126, 158), (79, 175)]"
