PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(255, 63)",2,"(0, 1)","[(255, 63), (155, 20)]"
"(155, 20)",2,"(0, 6)","[(255, 63), (213, 237)]"
"(4, 1)",2,"(0, 7)","[(255, 63), (211, 255)]"
"(152, 41)",2,"(1, 2)","[(155, 20), (4, 1)]"
"(158, 79)",2,"(2, 3)","[(4, 1), (152, 41)]"
"(206, 223)",2,"(2, 4)","[(4, 1), (158, 79)]"
"(213, 237)",2,"(2, 7)","[(4, 1), (211, 255)]"
"(211, 255)",2,"(6, 7)","[(213, 237), (211, 255)]"
,3,"(0, 1, 2)","[(255, 63), (155, 20), (4, 1)]"
,3,"(0, 1, 3)","[(255, 63), (155, 20), (152, 41)]"
,3,"(0, 1, 6)","[(255, 63), (155, 20), (213, 237)]"
,3,"(0, 5, 6)","[(255, 63), (206, 223), (213, 237)]"
,3,"(0, 6, 7)","[(255, 63), (213, 237), (211, 255)]"
,3,"(1, 2, 3)","[(155, 20), (4, 1), (152, 41)]"
,3,"(2, 3, 4)","[(4, 1), (152, 41), (158, 79)]"
,3,"(2, 4, 7)","[(4, 1), (158, 79), (211, 255)]"
,3,"(2, 5, 7)","[(4, 1), (206, 223), (211, 255)]"
,3,"(2, 6, 7)","[(4, 1), (213, 237), (211, 255)]"
,3,"(5, 6, 7)","[(206, 223), (213, 237), (211, 255)]"
,4,"(0, 1, 2, 3)","[(255, 63), (155, 20), (4, 1), (152, 41)]"
,4,"(0, 1, 3, 4)","[(255, 63), (155, 20), (152, 41), (158, 79)]"
,4,"(0, 1, 3, 6)","[(255, 63), (155, 20), (152, 41), (213, 237)]"
,4,"(0, 1, 5, 6)","[(255, 63), (155, 20), (206, 223), (213, 237)]"
,4,"(0, 5, 6, 7)","[(255, 63), (206, 223), (213, 237), (211, 255)]"
