PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(137, 34)",2,"(0, 1)","[(137, 34), (35, 129)]"
"(35, 129)",2,"(0, 6)","[(137, 34), (179, 141)]"
"(88, 229)",2,"(0, 7)","[(137, 34), (220, 197)]"
"(124, 172)",2,"(1, 2)","[(35, 129), (88, 229)]"
"(160, 204)",2,"(2, 4)","[(88, 229), (160, 204)]"
"(168, 165)",2,"(2, 7)","[(88, 229), (220, 197)]"
"(179, 141)",2,"(4, 7)","[(160, 204), (220, 197)]"
"(220, 197)",2,"(6, 7)","[(179, 141), (220, 197)]"
,3,"(0, 1, 2)","[(137, 34), (35, 129), (88, 229)]"
,3,"(0, 1, 3)","[(137, 34), (35, 129), (124, 172)]"
,3,"(0, 1, 6)","[(137, 34), (35, 129), (179, 141)]"
,3,"(0, 5, 6)","[(137, 34), (168, 165), (179, 141)]"
,3,"(0, 6, 7)","[(137, 34), (179, 141), (220, 197)]"
,3,"(1, 2, 3)","[(35, 129), (88, 229), (124, 172)]"
,3,"(1, 2, 4)","[(35, 129), (88, 229), (160, 204)]"
,3,"(2, 3, 4)","[(88, 229), (124, 172), (160, 204)]"
,3,"(2, 4, 7)","[(88, 229), (160, 204), (220, 197)]"
,3,"(4, 5, 7)","[(160, 204), (168, 165), (220, 197)]"
,3,"(4, 6, 7)","[(160, 204), (179, 141), (220, 197)]"
,3,"(5, 6, 7)","[(168, 165), (179, 141), (220, 197)]"
,4,"(0, 1, 2, 3)","[(137, 34), (35, 129), (88, 229), (124, 172)]"
,4,"(0, 1, 3, 6)","[(137, 34), (35, 129), (124, 172), (179, 141)]"
,4,"(0, 1, 5, 6)","[(137, 34), (35, 129), (168, 165), (179, 141)]"
,4,"(0, 5, 6, 7)","[(137, 34), (168, 165), (179, 141), (220, 197)]"
