PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(114, 240)",2,"(0, 1)","[(114, 240), (132, 255)]"
"(132, 255)",2,"(0, 7)","[(114, 240), (2, 1)]"
"(254, 186)",2,"(1, 2)","[(132, 255), (254, 186)]"
"(162, 208)",2,"(2, 3)","[(254, 186), (162, 208)]"
"(127, 221)",2,"(2, 5)","[(254, 186), (143, 121)]"
"(143, 121)",2,"(2, 6)","[(254, 186), (128, 101)]"
"(128, 101)",2,"(2, 7)","[(254, 186), (2, 1)]"
"(2, 1)",2,"(6, 7)","[(128, 101), (2, 1)]"
,3,"(0, 1, 2)","[(114, 240), (132, 255), (254, 186)]"
,3,"(0, 1, 4)","[(114, 240), (132, 255), (127, 221)]"
,3,"(0, 1, 7)","[(114, 240), (132, 255), (2, 1)]"
,3,"(0, 4, 7)","[(114, 240), (127, 221), (2, 1)]"
,3,"(0, 6, 7)","[(114, 240), (128, 101), (2, 1)]"
,3,"(1, 2, 3)","[(132, 255), (254, 186), (162, 208)]"
,3,"(2, 3, 5)","[(254, 186), (162, 208), (143, 121)]"
,3,"(2, 5, 6)","[(254, 186), (143, 121), (128, 101)]"
,3,"(2, 6, 7)","[(254, 186), (128, 101), (2, 1)]"
,3,"(5, 6, 7)","[(143, 121), (128, 101), (2, 1)]"
,4,"(0, 1, 2, 3)","[(114, 240), (132, 255), (254, 186), (162, 208)]"
,4,"(0, 1, 2, 4)","[(114, 240), (132, 255), (254, 186), (127, 221)]"
,4,"(0, 1, 3, 4)","[(114, 240), (132, 255), (162, 208), (127, 221)]"
,4,"(0, 1, 4, 7)","[(114, 240), (132, 255), (127, 221), (2, 1)]"
,4,"(0, 4, 6, 7)","[(114, 240), (127, 221), (128, 101), (2, 1)]"
,4,"(0, 5, 6, 7)","[(114, 240), (143, 121), (128, 101), (2, 1)]"
