PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(10, 35)",2,"(0, 1)","[(10, 35), (4, 62)]"
"(4, 62)",2,"(0, 7)","[(10, 35), (226, 24)]"
"(251, 232)",2,"(1, 2)","[(4, 62), (251, 232)]"
"(239, 205)",2,"(2, 3)","[(251, 232), (239, 205)]"
"(222, 140)",2,"(2, 7)","[(251, 232), (226, 24)]"
"(94, 69)",2,"(6, 7)","[(227, 104), (226, 24)]"
"(227, 104)",3,"(0, 1, 2)","[(10, 35), (4, 62), (251, 232)]"
"(226, 24)",3,"(0, 1, 5)","[(10, 35), (4, 62), (94, 69)]"
,3,"(0, 1, 7)","[(10, 35), (4, 62), (226, 24)]"
,3,"(0, 5, 7)","[(10, 35), (94, 69), (226, 24)]"
,3,"(0, 6, 7)","[(10, 35), (227, 104), (226, 24)]"
,3,"(1, 2, 3)","[(4, 62), (251, 232), (239, 205)]"
,3,"(2, 3, 4)","[(251, 232), (239, 205), (222, 140)]"
,3,"(2, 3, 6)","[(251, 232), (239, 205), (227, 104)]"
,3,"(2, 3, 7)","[(251, 232), (239, 205), (226, 24)]"
,3,"(2, 6, 7)","[(251, 232), (227, 104), (226, 24)]"
,3,"(4, 6, 7)","[(222, 140), (227, 104), (226, 24)]"
,3,"(5, 6, 7)","[(94, 69), (227, 104), (226, 24)]"
,4,"(0, 1, 2, 3)","[(10, 35), (4, 62), (251, 232), (239, 205)]"
,4,"(0, 1, 2, 5)","[(10, 35), (4, 62), (251, 232), (94, 69)]"
,4,"(0, 1, 3, 5)","[(10, 35), (4, 62), (239, 205), (94, 69)]"
,4,"(0, 1, 4, 5)","[(10, 35), (4, 62), (222, 140), (94, 69)]"
,4,"(0, 1, 5, 7)","[(10, 35), (4, 62), (94, 69), (226, 24)]"
,4,"(0, 5, 6, 7)","[(10, 35), (94, 69), (227, 104), (226, 24)]"
