PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(187, 254)",2,"(0, 1)","[(187, 254), (209, 7)]"
"(209, 7)",2,"(0, 3)","[(187, 254), (163, 192)]"
"(128, 8)",2,"(0, 7)","[(187, 254), (123, 248)]"
"(163, 192)",2,"(1, 2)","[(209, 7), (128, 8)]"
"(46, 2)",2,"(1, 4)","[(209, 7), (46, 2)]"
"(149, 206)",2,"(2, 4)","[(128, 8), (46, 2)]"
"(133, 194)",2,"(4, 7)","[(46, 2), (123, 248)]"
"(123, 248)",2,"(6, 7)","[(133, 194), (123, 248)]"
,3,"(0, 1, 2)","[(187, 254), (209, 7), (128, 8)]"
,3,"(0, 1, 3)","[(187, 254), (209, 7), (163, 192)]"
,3,"(0, 3, 5)","[(187, 254), (163, 192), (149, 206)]"
,3,"(0, 3, 7)","[(187, 254), (163, 192), (123, 248)]"
,3,"(0, 5, 7)","[(187, 254), (149, 206), (123, 248)]"
,3,"(0, 6, 7)","[(187, 254), (133, 194), (123, 248)]"
,3,"(1, 2, 3)","[(209, 7), (128, 8), (163, 192)]"
,3,"(1, 2, 4)","[(209, 7), (128, 8), (46, 2)]"
,3,"(2, 4, 6)","[(128, 8), (46, 2), (133, 194)]"
,3,"(2, 4, 7)","[(128, 8), (46, 2), (123, 248)]"
,3,"(4, 6, 7)","[(46, 2), (133, 194), (123, 248)]"
,3,"(5, 6, 7)","[(149, 206), (133, 194), (123, 248)]"
,4,"(0, 1, 2, 3)","[(187, 254), (209, 7), (128, 8), (163, 192)]"
,4,"(0, 1, 3, 5)","[(187, 254), (209, 7), (163, 192), (149, 206)]"
,4,"(0, 3, 5, 7)","[(187, 254), (163, 192), (149, 206), (123, 248)]"
,4,"(0, 5, 6, 7)","[(187, 254), (149, 206), (133, 194), (123, 248)]"
