PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(53, 10)",2,"(0, 1)","[(53, 10), (33, 8)]"
"(33, 8)",2,"(0, 7)","[(53, 10), (223, 195)]"
"(64, 248)",2,"(1, 2)","[(33, 8), (64, 248)]"
"(122, 240)",2,"(2, 3)","[(64, 248), (122, 240)]"
"(99, 143)",2,"(2, 5)","[(64, 248), (158, 239)]"
"(158, 239)",2,"(3, 5)","[(122, 240), (158, 239)]"
"(160, 220)",2,"(5, 7)","[(158, 239), (223, 195)]"
"(223, 195)",2,"(6, 7)","[(160, 220), (223, 195)]"
,3,"(0, 1, 2)","[(53, 10), (33, 8), (64, 248)]"
,3,"(0, 1, 4)","[(53, 10), (33, 8), (99, 143)]"
,3,"(0, 1, 7)","[(53, 10), (33, 8), (223, 195)]"
,3,"(0, 6, 7)","[(53, 10), (160, 220), (223, 195)]"
,3,"(1, 2, 3)","[(33, 8), (64, 248), (122, 240)]"
,3,"(2, 3, 4)","[(64, 248), (122, 240), (99, 143)]"
,3,"(2, 3, 5)","[(64, 248), (122, 240), (158, 239)]"
,3,"(3, 5, 6)","[(122, 240), (158, 239), (160, 220)]"
,3,"(3, 5, 7)","[(122, 240), (158, 239), (223, 195)]"
,3,"(5, 6, 7)","[(158, 239), (160, 220), (223, 195)]"
,4,"(0, 1, 2, 3)","[(53, 10), (33, 8), (64, 248), (122, 240)]"
,4,"(0, 1, 2, 4)","[(53, 10), (33, 8), (64, 248), (99, 143)]"
,4,"(0, 1, 4, 7)","[(53, 10), (33, 8), (99, 143), (223, 195)]"
,4,"(0, 1, 6, 7)","[(53, 10), (33, 8), (160, 220), (223, 195)]"
,4,"(0, 5, 6, 7)","[(53, 10), (158, 239), (160, 220), (223, 195)]"
