PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(22, 152)",2,"(0, 1)","[(22, 152), (244, 255)]"
"(244, 255)",2,"(0, 4)","[(22, 152), (66, 159)]"
"(213, 229)",2,"(0, 6)","[(22, 152), (57, 143)]"
"(201, 212)",2,"(0, 7)","[(22, 152), (193, 5)]"
"(66, 159)",2,"(1, 2)","[(244, 255), (213, 229)]"
"(100, 157)",2,"(1, 7)","[(244, 255), (193, 5)]"
"(57, 143)",2,"(3, 7)","[(201, 212), (193, 5)]"
"(193, 5)",2,"(5, 7)","[(100, 157), (193, 5)]"
,2,"(6, 7)","[(57, 143), (193, 5)]"
,3,"(0, 1, 2)","[(22, 152), (244, 255), (213, 229)]"
,3,"(0, 1, 4)","[(22, 152), (244, 255), (66, 159)]"
,3,"(0, 4, 6)","[(22, 152), (66, 159), (57, 143)]"
,3,"(0, 6, 7)","[(22, 152), (57, 143), (193, 5)]"
,3,"(1, 2, 3)","[(244, 255), (213, 229), (201, 212)]"
,3,"(1, 2, 7)","[(244, 255), (213, 229), (193, 5)]"
,3,"(1, 3, 7)","[(244, 255), (201, 212), (193, 5)]"
,3,"(2, 3, 7)","[(213, 229), (201, 212), (193, 5)]"
,3,"(3, 5, 7)","[(201, 212), (100, 157), (193, 5)]"
,3,"(5, 6, 7)","[(100, 157), (57, 143), (193, 5)]"
,4,"(0, 1, 2, 3)","[(22, 152), (244, 255), (213, 229), (201, 212)]"
,4,"(0, 1, 2, 4)","[(22, 152), (244, 255), (213, 229), (66, 159)]"
,4,"(0, 1, 4, 6)","[(22, 152), (244, 255), (66, 159), (57, 143)]"
,4,"(0, 4, 5, 6)","[(22, 152), (66, 159), (100, 157), (57, 143)]"
,4,"(0, 4, 6, 7)","[(22, 152), (66, 159), (57, 143), (193, 5)]"
,4,"(0, 5, 6, 7)","[(22, 152), (100, 157), (57, 143), (193, 5)]"
