PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 218)",2,"(0, 1)","[(2, 218), (254, 205)]"
"(254, 205)",2,"(0, 4)","[(2, 218), (57, 191)]"
"(178, 189)",2,"(0, 6)","[(2, 218), (30, 175)]"
"(128, 193)",2,"(0, 7)","[(2, 218), (15, 38)]"
"(57, 191)",2,"(1, 2)","[(254, 205), (178, 189)]"
"(145, 132)",2,"(1, 5)","[(254, 205), (145, 132)]"
"(30, 175)",2,"(1, 7)","[(254, 205), (15, 38)]"
"(15, 38)",2,"(5, 7)","[(145, 132), (15, 38)]"
,2,"(6, 7)","[(30, 175), (15, 38)]"
,3,"(0, 1, 2)","[(2, 218), (254, 205), (178, 189)]"
,3,"(0, 1, 3)","[(2, 218), (254, 205), (128, 193)]"
,3,"(0, 1, 4)","[(2, 218), (254, 205), (57, 191)]"
,3,"(0, 3, 4)","[(2, 218), (128, 193), (57, 191)]"
,3,"(0, 4, 6)","[(2, 218), (57, 191), (30, 175)]"
,3,"(0, 6, 7)","[(2, 218), (30, 175), (15, 38)]"
,3,"(1, 2, 3)","[(254, 205), (178, 189), (128, 193)]"
,3,"(1, 2, 5)","[(254, 205), (178, 189), (145, 132)]"
,3,"(1, 5, 7)","[(254, 205), (145, 132), (15, 38)]"
,3,"(2, 5, 7)","[(178, 189), (145, 132), (15, 38)]"
,3,"(5, 6, 7)","[(145, 132), (30, 175), (15, 38)]"
,4,"(0, 1, 2, 3)","[(2, 218), (254, 205), (178, 189), (128, 193)]"
,4,"(0, 1, 3, 4)","[(2, 218), (254, 205), (128, 193), (57, 191)]"
,4,"(0, 3, 4, 6)","[(2, 218), (128, 193), (57, 191), (30, 175)]"
,4,"(0, 4, 6, 7)","[(2, 218), (57, 191), (30, 175), (15, 38)]"
,4,"(0, 5, 6, 7)","[(2, 218), (145, 132), (30, 175), (15, 38)]"
