PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(147, 203)",2,"(0, 1)","[(147, 203), (226, 141)]"
"(226, 141)",2,"(0, 3)","[(147, 203), (145, 190)]"
"(163, 115)",2,"(0, 7)","[(147, 203), (30, 53)]"
"(145, 190)",2,"(1, 2)","[(226, 141), (163, 115)]"
"(103, 99)",2,"(1, 7)","[(226, 141), (30, 53)]"
"(97, 108)",2,"(2, 7)","[(163, 115), (30, 53)]"
"(80, 98)",2,"(4, 7)","[(103, 99), (30, 53)]"
"(30, 53)",2,"(6, 7)","[(80, 98), (30, 53)]"
,3,"(0, 1, 2)","[(147, 203), (226, 141), (163, 115)]"
,3,"(0, 1, 3)","[(147, 203), (226, 141), (145, 190)]"
,3,"(0, 3, 5)","[(147, 203), (145, 190), (97, 108)]"
,3,"(0, 3, 6)","[(147, 203), (145, 190), (80, 98)]"
,3,"(0, 3, 7)","[(147, 203), (145, 190), (30, 53)]"
,3,"(0, 6, 7)","[(147, 203), (80, 98), (30, 53)]"
,3,"(1, 2, 3)","[(226, 141), (163, 115), (145, 190)]"
,3,"(1, 2, 4)","[(226, 141), (163, 115), (103, 99)]"
,3,"(1, 2, 7)","[(226, 141), (163, 115), (30, 53)]"
,3,"(2, 4, 7)","[(163, 115), (103, 99), (30, 53)]"
,3,"(4, 6, 7)","[(103, 99), (80, 98), (30, 53)]"
,3,"(5, 6, 7)","[(97, 108), (80, 98), (30, 53)]"
,4,"(0, 1, 2, 3)","[(147, 203), (226, 141), (163, 115), (145, 190)]"
,4,"(0, 1, 3, 5)","[(147, 203), (226, 141), (145, 190), (97, 108)]"
,4,"(0, 3, 5, 6)","[(147, 203), (145, 190), (97, 108), (80, 98)]"
,4,"(0, 3, 6, 7)","[(147, 203), (145, 190), (80, 98), (30, 53)]"
,4,"(0, 5, 6, 7)","[(147, 203), (97, 108), (80, 98), (30, 53)]"
