PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(234, 212)",2,"(0, 1)","[(234, 212), (221, 155)]"
"(221, 155)",2,"(0, 7)","[(234, 212), (11, 254)]"
"(154, 32)",2,"(1, 2)","[(221, 155), (154, 32)]"
"(27, 54)",2,"(2, 3)","[(154, 32), (27, 54)]"
"(41, 81)",2,"(3, 4)","[(27, 54), (41, 81)]"
"(32, 159)",2,"(3, 7)","[(27, 54), (11, 254)]"
"(31, 204)",2,"(6, 7)","[(31, 204), (11, 254)]"
"(11, 254)",3,"(0, 1, 2)","[(234, 212), (221, 155), (154, 32)]"
,3,"(0, 1, 7)","[(234, 212), (221, 155), (11, 254)]"
,3,"(0, 6, 7)","[(234, 212), (31, 204), (11, 254)]"
,3,"(1, 2, 3)","[(221, 155), (154, 32), (27, 54)]"
,3,"(2, 3, 4)","[(154, 32), (27, 54), (41, 81)]"
,3,"(3, 4, 5)","[(27, 54), (41, 81), (32, 159)]"
,3,"(3, 4, 7)","[(27, 54), (41, 81), (11, 254)]"
,3,"(3, 5, 7)","[(27, 54), (32, 159), (11, 254)]"
,3,"(3, 6, 7)","[(27, 54), (31, 204), (11, 254)]"
,3,"(5, 6, 7)","[(32, 159), (31, 204), (11, 254)]"
,4,"(0, 1, 2, 3)","[(234, 212), (221, 155), (154, 32), (27, 54)]"
,4,"(0, 1, 2, 4)","[(234, 212), (221, 155), (154, 32), (41, 81)]"
,4,"(0, 1, 2, 6)","[(234, 212), (221, 155), (154, 32), (31, 204)]"
,4,"(0, 1, 2, 7)","[(234, 212), (221, 155), (154, 32), (11, 254)]"
,4,"(0, 1, 6, 7)","[(234, 212), (221, 155), (31, 204), (11, 254)]"
,4,"(0, 5, 6, 7)","[(234, 212), (32, 159), (31, 204), (11, 254)]"
