PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(9, 145)",2,"(0, 1)","[(9, 145), (184, 229)]"
"(184, 229)",2,"(0, 4)","[(9, 145), (137, 130)]"
"(186, 193)",2,"(0, 7)","[(9, 145), (247, 35)]"
"(182, 175)",2,"(1, 2)","[(184, 229), (186, 193)]"
"(137, 130)",2,"(1, 7)","[(184, 229), (247, 35)]"
"(157, 121)",2,"(6, 7)","[(208, 108), (247, 35)]"
"(208, 108)",3,"(0, 1, 2)","[(9, 145), (184, 229), (186, 193)]"
"(247, 35)",3,"(0, 1, 4)","[(9, 145), (184, 229), (137, 130)]"
,3,"(0, 4, 5)","[(9, 145), (137, 130), (157, 121)]"
,3,"(0, 4, 7)","[(9, 145), (137, 130), (247, 35)]"
,3,"(0, 5, 7)","[(9, 145), (157, 121), (247, 35)]"
,3,"(0, 6, 7)","[(9, 145), (208, 108), (247, 35)]"
,3,"(1, 2, 3)","[(184, 229), (186, 193), (182, 175)]"
,3,"(1, 2, 7)","[(184, 229), (186, 193), (247, 35)]"
,3,"(1, 6, 7)","[(184, 229), (208, 108), (247, 35)]"
,3,"(2, 6, 7)","[(186, 193), (208, 108), (247, 35)]"
,3,"(3, 6, 7)","[(182, 175), (208, 108), (247, 35)]"
,3,"(5, 6, 7)","[(157, 121), (208, 108), (247, 35)]"
,4,"(0, 1, 2, 3)","[(9, 145), (184, 229), (186, 193), (182, 175)]"
,4,"(0, 1, 2, 4)","[(9, 145), (184, 229), (186, 193), (137, 130)]"
,4,"(0, 1, 4, 5)","[(9, 145), (184, 229), (137, 130), (157, 121)]"
,4,"(0, 3, 4, 5)","[(9, 145), (182, 175), (137, 130), (157, 121)]"
,4,"(0, 4, 5, 6)","[(9, 145), (137, 130), (157, 121), (208, 108)]"
,4,"(0, 4, 5, 7)","[(9, 145), (137, 130), (157, 121), (247, 35)]"
,4,"(0, 5, 6, 7)","[(9, 145), (157, 121), (208, 108), (247, 35)]"
