PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(136, 68)",2,"(0, 1)","[(136, 68), (39, 63)]"
"(39, 63)",2,"(0, 7)","[(136, 68), (217, 191)]"
"(65, 193)",2,"(1, 2)","[(39, 63), (65, 193)]"
"(98, 150)",2,"(2, 4)","[(65, 193), (101, 175)]"
"(101, 175)",2,"(2, 7)","[(65, 193), (217, 191)]"
"(122, 134)",2,"(4, 7)","[(101, 175), (217, 191)]"
"(126, 151)",2,"(6, 7)","[(126, 151), (217, 191)]"
"(217, 191)",3,"(0, 1, 2)","[(136, 68), (39, 63), (65, 193)]"
,3,"(0, 1, 3)","[(136, 68), (39, 63), (98, 150)]"
,3,"(0, 1, 5)","[(136, 68), (39, 63), (122, 134)]"
,3,"(0, 1, 7)","[(136, 68), (39, 63), (217, 191)]"
,3,"(0, 5, 7)","[(136, 68), (122, 134), (217, 191)]"
,3,"(0, 6, 7)","[(136, 68), (126, 151), (217, 191)]"
,3,"(1, 2, 3)","[(39, 63), (65, 193), (98, 150)]"
,3,"(1, 2, 4)","[(39, 63), (65, 193), (101, 175)]"
,3,"(2, 3, 4)","[(65, 193), (98, 150), (101, 175)]"
,3,"(2, 4, 7)","[(65, 193), (101, 175), (217, 191)]"
,3,"(4, 6, 7)","[(101, 175), (126, 151), (217, 191)]"
,3,"(5, 6, 7)","[(122, 134), (126, 151), (217, 191)]"
,4,"(0, 1, 2, 3)","[(136, 68), (39, 63), (65, 193), (98, 150)]"
,4,"(0, 1, 3, 5)","[(136, 68), (39, 63), (98, 150), (122, 134)]"
,4,"(0, 1, 5, 6)","[(136, 68), (39, 63), (122, 134), (126, 151)]"
,4,"(0, 1, 5, 7)","[(136, 68), (39, 63), (122, 134), (217, 191)]"
,4,"(0, 5, 6, 7)","[(136, 68), (122, 134), (126, 151), (217, 191)]"
