PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(58, 33)",2,"(0, 1)","[(58, 33), (44, 48)]"
"(44, 48)",2,"(0, 7)","[(58, 33), (233, 24)]"
"(14, 130)",2,"(1, 2)","[(44, 48), (14, 130)]"
"(46, 188)",2,"(2, 3)","[(14, 130), (46, 188)]"
"(60, 234)",2,"(2, 4)","[(14, 130), (60, 234)]"
"(74, 63)",2,"(3, 4)","[(46, 188), (60, 234)]"
"(156, 76)",2,"(4, 7)","[(60, 234), (233, 24)]"
"(233, 24)",2,"(6, 7)","[(156, 76), (233, 24)]"
,3,"(0, 1, 2)","[(58, 33), (44, 48), (14, 130)]"
,3,"(0, 1, 5)","[(58, 33), (44, 48), (74, 63)]"
,3,"(0, 1, 7)","[(58, 33), (44, 48), (233, 24)]"
,3,"(0, 6, 7)","[(58, 33), (156, 76), (233, 24)]"
,3,"(1, 2, 3)","[(44, 48), (14, 130), (46, 188)]"
,3,"(2, 3, 4)","[(14, 130), (46, 188), (60, 234)]"
,3,"(3, 4, 6)","[(46, 188), (60, 234), (156, 76)]"
,3,"(3, 4, 7)","[(46, 188), (60, 234), (233, 24)]"
,3,"(4, 6, 7)","[(60, 234), (156, 76), (233, 24)]"
,3,"(5, 6, 7)","[(74, 63), (156, 76), (233, 24)]"
,4,"(0, 1, 2, 3)","[(58, 33), (44, 48), (14, 130), (46, 188)]"
,4,"(0, 1, 2, 5)","[(58, 33), (44, 48), (14, 130), (74, 63)]"
,4,"(0, 1, 5, 7)","[(58, 33), (44, 48), (74, 63), (233, 24)]"
,4,"(0, 1, 6, 7)","[(58, 33), (44, 48), (156, 76), (233, 24)]"
,4,"(0, 5, 6, 7)","[(58, 33), (74, 63), (156, 76), (233, 24)]"
