PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(62, 230)",2,"(0, 1)","[(62, 230), (207, 247)]"
"(207, 247)",2,"(0, 5)","[(62, 230), (80, 195)]"
"(160, 219)",2,"(0, 6)","[(62, 230), (70, 184)]"
"(135, 162)",2,"(0, 7)","[(62, 230), (49, 9)]"
"(94, 190)",2,"(1, 2)","[(207, 247), (160, 219)]"
"(80, 195)",2,"(1, 3)","[(207, 247), (135, 162)]"
"(70, 184)",2,"(1, 7)","[(207, 247), (49, 9)]"
"(49, 9)",2,"(3, 7)","[(135, 162), (49, 9)]"
,2,"(6, 7)","[(70, 184), (49, 9)]"
,3,"(0, 1, 2)","[(62, 230), (207, 247), (160, 219)]"
,3,"(0, 1, 5)","[(62, 230), (207, 247), (80, 195)]"
,3,"(0, 5, 6)","[(62, 230), (80, 195), (70, 184)]"
,3,"(0, 6, 7)","[(62, 230), (70, 184), (49, 9)]"
,3,"(1, 2, 3)","[(207, 247), (160, 219), (135, 162)]"
,3,"(1, 3, 7)","[(207, 247), (135, 162), (49, 9)]"
,3,"(2, 3, 7)","[(160, 219), (135, 162), (49, 9)]"
,3,"(3, 4, 7)","[(135, 162), (94, 190), (49, 9)]"
,3,"(3, 6, 7)","[(135, 162), (70, 184), (49, 9)]"
,3,"(5, 6, 7)","[(80, 195), (70, 184), (49, 9)]"
,4,"(0, 1, 2, 3)","[(62, 230), (207, 247), (160, 219), (135, 162)]"
,4,"(0, 1, 2, 4)","[(62, 230), (207, 247), (160, 219), (94, 190)]"
,4,"(0, 1, 2, 5)","[(62, 230), (207, 247), (160, 219), (80, 195)]"
,4,"(0, 1, 5, 6)","[(62, 230), (207, 247), (80, 195), (70, 184)]"
,4,"(0, 4, 5, 6)","[(62, 230), (94, 190), (80, 195), (70, 184)]"
,4,"(0, 5, 6, 7)","[(62, 230), (80, 195), (70, 184), (49, 9)]"
