PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 14)",2,"(0, 1)","[(2, 14), (37, 247)]"
"(37, 247)",2,"(0, 4)","[(2, 14), (31, 48)]"
"(77, 174)",2,"(0, 7)","[(2, 14), (253, 9)]"
"(74, 140)",2,"(1, 2)","[(37, 247), (77, 174)]"
"(31, 48)",2,"(1, 7)","[(37, 247), (253, 9)]"
"(102, 96)",2,"(2, 7)","[(77, 174), (253, 9)]"
"(84, 69)",2,"(5, 7)","[(102, 96), (253, 9)]"
"(253, 9)",2,"(6, 7)","[(84, 69), (253, 9)]"
,3,"(0, 1, 2)","[(2, 14), (37, 247), (77, 174)]"
,3,"(0, 1, 4)","[(2, 14), (37, 247), (31, 48)]"
,3,"(0, 4, 6)","[(2, 14), (31, 48), (84, 69)]"
,3,"(0, 4, 7)","[(2, 14), (31, 48), (253, 9)]"
,3,"(0, 6, 7)","[(2, 14), (84, 69), (253, 9)]"
,3,"(1, 2, 3)","[(37, 247), (77, 174), (74, 140)]"
,3,"(1, 2, 7)","[(37, 247), (77, 174), (253, 9)]"
,3,"(2, 5, 7)","[(77, 174), (102, 96), (253, 9)]"
,3,"(5, 6, 7)","[(102, 96), (84, 69), (253, 9)]"
,4,"(0, 1, 2, 3)","[(2, 14), (37, 247), (77, 174), (74, 140)]"
,4,"(0, 1, 2, 4)","[(2, 14), (37, 247), (77, 174), (31, 48)]"
,4,"(0, 1, 3, 4)","[(2, 14), (37, 247), (74, 140), (31, 48)]"
,4,"(0, 1, 4, 6)","[(2, 14), (37, 247), (31, 48), (84, 69)]"
,4,"(0, 3, 4, 6)","[(2, 14), (74, 140), (31, 48), (84, 69)]"
,4,"(0, 4, 5, 6)","[(2, 14), (31, 48), (102, 96), (84, 69)]"
,4,"(0, 4, 6, 7)","[(2, 14), (31, 48), (84, 69), (253, 9)]"
,4,"(0, 5, 6, 7)","[(2, 14), (102, 96), (84, 69), (253, 9)]"
