PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(251, 75)",2,"(0, 1)","[(251, 75), (172, 47)]"
"(172, 47)",2,"(0, 5)","[(251, 75), (114, 145)]"
"(4, 169)",2,"(0, 6)","[(251, 75), (89, 167)]"
"(60, 151)",2,"(0, 7)","[(251, 75), (27, 208)]"
"(111, 141)",2,"(1, 2)","[(172, 47), (4, 169)]"
"(114, 145)",2,"(2, 3)","[(4, 169), (60, 151)]"
"(89, 167)",2,"(2, 7)","[(4, 169), (27, 208)]"
"(27, 208)",2,"(6, 7)","[(89, 167), (27, 208)]"
,3,"(0, 1, 2)","[(251, 75), (172, 47), (4, 169)]"
,3,"(0, 1, 3)","[(251, 75), (172, 47), (60, 151)]"
,3,"(0, 1, 4)","[(251, 75), (172, 47), (111, 141)]"
,3,"(0, 1, 5)","[(251, 75), (172, 47), (114, 145)]"
,3,"(0, 4, 5)","[(251, 75), (111, 141), (114, 145)]"
,3,"(0, 5, 6)","[(251, 75), (114, 145), (89, 167)]"
,3,"(0, 6, 7)","[(251, 75), (89, 167), (27, 208)]"
,3,"(1, 2, 3)","[(172, 47), (4, 169), (60, 151)]"
,3,"(2, 3, 7)","[(4, 169), (60, 151), (27, 208)]"
,3,"(2, 6, 7)","[(4, 169), (89, 167), (27, 208)]"
,3,"(5, 6, 7)","[(114, 145), (89, 167), (27, 208)]"
,4,"(0, 1, 2, 3)","[(251, 75), (172, 47), (4, 169), (60, 151)]"
,4,"(0, 1, 3, 4)","[(251, 75), (172, 47), (60, 151), (111, 141)]"
,4,"(0, 1, 4, 5)","[(251, 75), (172, 47), (111, 141), (114, 145)]"
,4,"(0, 4, 5, 6)","[(251, 75), (111, 141), (114, 145), (89, 167)]"
,4,"(0, 5, 6, 7)","[(251, 75), (114, 145), (89, 167), (27, 208)]"
