PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(68, 180)",2,"(0, 1)","[(68, 180), (86, 188)]"
"(86, 188)",2,"(0, 7)","[(68, 180), (32, 68)]"
"(181, 187)",2,"(1, 2)","[(86, 188), (181, 187)]"
"(224, 178)",2,"(2, 3)","[(181, 187), (224, 178)]"
"(175, 169)",2,"(3, 4)","[(224, 178), (175, 169)]"
"(83, 119)",2,"(3, 7)","[(224, 178), (32, 68)]"
"(72, 125)",2,"(5, 7)","[(83, 119), (32, 68)]"
"(32, 68)",2,"(6, 7)","[(72, 125), (32, 68)]"
,3,"(0, 1, 2)","[(68, 180), (86, 188), (181, 187)]"
,3,"(0, 1, 6)","[(68, 180), (86, 188), (72, 125)]"
,3,"(0, 1, 7)","[(68, 180), (86, 188), (32, 68)]"
,3,"(0, 6, 7)","[(68, 180), (72, 125), (32, 68)]"
,3,"(1, 2, 3)","[(86, 188), (181, 187), (224, 178)]"
,3,"(2, 3, 4)","[(181, 187), (224, 178), (175, 169)]"
,3,"(3, 4, 7)","[(224, 178), (175, 169), (32, 68)]"
,3,"(3, 5, 7)","[(224, 178), (83, 119), (32, 68)]"
,3,"(5, 6, 7)","[(83, 119), (72, 125), (32, 68)]"
,4,"(0, 1, 2, 3)","[(68, 180), (86, 188), (181, 187), (224, 178)]"
,4,"(0, 1, 2, 4)","[(68, 180), (86, 188), (181, 187), (175, 169)]"
,4,"(0, 1, 2, 6)","[(68, 180), (86, 188), (181, 187), (72, 125)]"
,4,"(0, 1, 5, 6)","[(68, 180), (86, 188), (83, 119), (72, 125)]"
,4,"(0, 1, 6, 7)","[(68, 180), (86, 188), (72, 125), (32, 68)]"
,4,"(0, 5, 6, 7)","[(68, 180), (83, 119), (72, 125), (32, 68)]"
