PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(23, 180)",2,"(0, 1)","[(23, 180), (106, 235)]"
"(106, 235)",2,"(0, 5)","[(23, 180), (79, 184)]"
"(232, 246)",2,"(0, 7)","[(23, 180), (62, 9)]"
"(178, 205)",2,"(1, 2)","[(106, 235), (232, 246)]"
"(159, 196)",2,"(2, 3)","[(232, 246), (178, 205)]"
"(79, 184)",2,"(2, 7)","[(232, 246), (62, 9)]"
"(109, 182)",2,"(3, 7)","[(178, 205), (62, 9)]"
"(62, 9)",2,"(4, 7)","[(159, 196), (62, 9)]"
,2,"(6, 7)","[(109, 182), (62, 9)]"
,3,"(0, 1, 2)","[(23, 180), (106, 235), (232, 246)]"
,3,"(0, 1, 5)","[(23, 180), (106, 235), (79, 184)]"
,3,"(0, 5, 7)","[(23, 180), (79, 184), (62, 9)]"
,3,"(0, 6, 7)","[(23, 180), (109, 182), (62, 9)]"
,3,"(1, 2, 3)","[(106, 235), (232, 246), (178, 205)]"
,3,"(2, 3, 4)","[(232, 246), (178, 205), (159, 196)]"
,3,"(2, 3, 7)","[(232, 246), (178, 205), (62, 9)]"
,3,"(3, 4, 7)","[(178, 205), (159, 196), (62, 9)]"
,3,"(4, 6, 7)","[(159, 196), (109, 182), (62, 9)]"
,3,"(5, 6, 7)","[(79, 184), (109, 182), (62, 9)]"
,4,"(0, 1, 2, 3)","[(23, 180), (106, 235), (232, 246), (178, 205)]"
,4,"(0, 1, 2, 5)","[(23, 180), (106, 235), (232, 246), (79, 184)]"
,4,"(0, 1, 5, 6)","[(23, 180), (106, 235), (79, 184), (109, 182)]"
,4,"(0, 1, 5, 7)","[(23, 180), (106, 235), (79, 184), (62, 9)]"
,4,"(0, 5, 6, 7)","[(23, 180), (79, 184), (109, 182), (62, 9)]"
