PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(138, 62)",2,"(0, 1)","[(138, 62), (65, 47)]"
"(65, 47)",2,"(0, 7)","[(138, 62), (197, 86)]"
"(56, 88)",2,"(1, 2)","[(65, 47), (56, 88)]"
"(69, 120)",2,"(2, 3)","[(56, 88), (69, 120)]"
"(154, 192)",2,"(3, 4)","[(69, 120), (154, 192)]"
"(199, 206)",2,"(4, 5)","[(154, 192), (199, 206)]"
"(178, 104)",2,"(5, 7)","[(199, 206), (197, 86)]"
"(197, 86)",2,"(6, 7)","[(178, 104), (197, 86)]"
,3,"(0, 1, 2)","[(138, 62), (65, 47), (56, 88)]"
,3,"(0, 1, 7)","[(138, 62), (65, 47), (197, 86)]"
,3,"(0, 6, 7)","[(138, 62), (178, 104), (197, 86)]"
,3,"(1, 2, 3)","[(65, 47), (56, 88), (69, 120)]"
,3,"(2, 3, 4)","[(56, 88), (69, 120), (154, 192)]"
,3,"(3, 4, 5)","[(69, 120), (154, 192), (199, 206)]"
,3,"(4, 5, 6)","[(154, 192), (199, 206), (178, 104)]"
,3,"(4, 5, 7)","[(154, 192), (199, 206), (197, 86)]"
,3,"(5, 6, 7)","[(199, 206), (178, 104), (197, 86)]"
,4,"(0, 1, 2, 3)","[(138, 62), (65, 47), (56, 88), (69, 120)]"
,4,"(0, 1, 2, 7)","[(138, 62), (65, 47), (56, 88), (197, 86)]"
,4,"(0, 1, 6, 7)","[(138, 62), (65, 47), (178, 104), (197, 86)]"
,4,"(0, 5, 6, 7)","[(138, 62), (199, 206), (178, 104), (197, 86)]"
