PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(135, 252)",2,"(0, 1)","[(135, 252), (244, 195)]"
"(244, 195)",2,"(0, 5)","[(135, 252), (137, 239)]"
"(191, 167)",2,"(0, 6)","[(135, 252), (126, 229)]"
"(158, 206)",2,"(0, 7)","[(135, 252), (11, 3)]"
"(149, 210)",2,"(1, 2)","[(244, 195), (191, 167)]"
"(137, 239)",2,"(1, 7)","[(244, 195), (11, 3)]"
"(126, 229)",2,"(2, 7)","[(191, 167), (11, 3)]"
"(11, 3)",2,"(6, 7)","[(126, 229), (11, 3)]"
,3,"(0, 1, 2)","[(135, 252), (244, 195), (191, 167)]"
,3,"(0, 1, 5)","[(135, 252), (244, 195), (137, 239)]"
,3,"(0, 5, 6)","[(135, 252), (137, 239), (126, 229)]"
,3,"(0, 6, 7)","[(135, 252), (126, 229), (11, 3)]"
,3,"(1, 2, 3)","[(244, 195), (191, 167), (158, 206)]"
,3,"(1, 2, 7)","[(244, 195), (191, 167), (11, 3)]"
,3,"(2, 3, 7)","[(191, 167), (158, 206), (11, 3)]"
,3,"(2, 4, 7)","[(191, 167), (149, 210), (11, 3)]"
,3,"(2, 6, 7)","[(191, 167), (126, 229), (11, 3)]"
,3,"(4, 6, 7)","[(149, 210), (126, 229), (11, 3)]"
,3,"(5, 6, 7)","[(137, 239), (126, 229), (11, 3)]"
,4,"(0, 1, 2, 3)","[(135, 252), (244, 195), (191, 167), (158, 206)]"
,4,"(0, 1, 2, 5)","[(135, 252), (244, 195), (191, 167), (137, 239)]"
,4,"(0, 1, 3, 5)","[(135, 252), (244, 195), (158, 206), (137, 239)]"
,4,"(0, 1, 5, 6)","[(135, 252), (244, 195), (137, 239), (126, 229)]"
,4,"(0, 4, 5, 6)","[(135, 252), (149, 210), (137, 239), (126, 229)]"
,4,"(0, 5, 6, 7)","[(135, 252), (137, 239), (126, 229), (11, 3)]"
