PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(68, 21)",2,"(0, 1)","[(68, 21), (6, 173)]"
"(6, 173)",2,"(0, 6)","[(68, 21), (189, 165)]"
"(70, 234)",2,"(0, 7)","[(68, 21), (250, 218)]"
"(111, 189)",2,"(1, 2)","[(6, 173), (70, 234)]"
"(113, 181)",2,"(2, 7)","[(70, 234), (250, 218)]"
"(134, 172)",2,"(6, 7)","[(189, 165), (250, 218)]"
"(189, 165)",3,"(0, 1, 2)","[(68, 21), (6, 173), (70, 234)]"
"(250, 218)",3,"(0, 1, 4)","[(68, 21), (6, 173), (113, 181)]"
,3,"(0, 1, 5)","[(68, 21), (6, 173), (134, 172)]"
,3,"(0, 1, 6)","[(68, 21), (6, 173), (189, 165)]"
,3,"(0, 5, 6)","[(68, 21), (134, 172), (189, 165)]"
,3,"(0, 6, 7)","[(68, 21), (189, 165), (250, 218)]"
,3,"(1, 2, 3)","[(6, 173), (70, 234), (111, 189)]"
,3,"(1, 2, 7)","[(6, 173), (70, 234), (250, 218)]"
,3,"(2, 3, 7)","[(70, 234), (111, 189), (250, 218)]"
,3,"(2, 6, 7)","[(70, 234), (189, 165), (250, 218)]"
,3,"(5, 6, 7)","[(134, 172), (189, 165), (250, 218)]"
,4,"(0, 1, 2, 3)","[(68, 21), (6, 173), (70, 234), (111, 189)]"
,4,"(0, 1, 2, 4)","[(68, 21), (6, 173), (70, 234), (113, 181)]"
,4,"(0, 1, 3, 4)","[(68, 21), (6, 173), (111, 189), (113, 181)]"
,4,"(0, 1, 4, 5)","[(68, 21), (6, 173), (113, 181), (134, 172)]"
,4,"(0, 1, 5, 6)","[(68, 21), (6, 173), (134, 172), (189, 165)]"
,4,"(0, 4, 5, 6)","[(68, 21), (113, 181), (134, 172), (189, 165)]"
,4,"(0, 5, 6, 7)","[(68, 21), (134, 172), (189, 165), (250, 218)]"
