PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(34, 184)",2,"(0, 1)","[(34, 184), (221, 162)]"
"(221, 162)",2,"(0, 4)","[(34, 184), (131, 161)]"
"(206, 158)",2,"(0, 6)","[(34, 184), (70, 147)]"
"(205, 153)",2,"(0, 7)","[(34, 184), (105, 72)]"
"(131, 161)",2,"(1, 2)","[(221, 162), (206, 158)]"
"(138, 156)",2,"(1, 3)","[(221, 162), (205, 153)]"
"(70, 147)",2,"(1, 7)","[(221, 162), (105, 72)]"
"(105, 72)",2,"(3, 7)","[(205, 153), (105, 72)]"
,2,"(6, 7)","[(70, 147), (105, 72)]"
,3,"(0, 1, 2)","[(34, 184), (221, 162), (206, 158)]"
,3,"(0, 1, 4)","[(34, 184), (221, 162), (131, 161)]"
,3,"(0, 4, 5)","[(34, 184), (131, 161), (138, 156)]"
,3,"(0, 4, 6)","[(34, 184), (131, 161), (70, 147)]"
,3,"(0, 6, 7)","[(34, 184), (70, 147), (105, 72)]"
,3,"(1, 2, 3)","[(221, 162), (206, 158), (205, 153)]"
,3,"(1, 3, 7)","[(221, 162), (205, 153), (105, 72)]"
,3,"(2, 3, 7)","[(206, 158), (205, 153), (105, 72)]"
,3,"(3, 6, 7)","[(205, 153), (70, 147), (105, 72)]"
,3,"(5, 6, 7)","[(138, 156), (70, 147), (105, 72)]"
,4,"(0, 1, 2, 3)","[(34, 184), (221, 162), (206, 158), (205, 153)]"
,4,"(0, 1, 2, 4)","[(34, 184), (221, 162), (206, 158), (131, 161)]"
,4,"(0, 1, 4, 5)","[(34, 184), (221, 162), (131, 161), (138, 156)]"
,4,"(0, 4, 5, 6)","[(34, 184), (131, 161), (138, 156), (70, 147)]"
,4,"(0, 4, 6, 7)","[(34, 184), (131, 161), (70, 147), (105, 72)]"
,4,"(0, 5, 6, 7)","[(34, 184), (138, 156), (70, 147), (105, 72)]"
