PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(12, 219)",2,"(0, 1)","[(12, 219), (27, 245)]"
"(27, 245)",2,"(0, 7)","[(12, 219), (17, 176)]"
"(243, 42)",2,"(1, 2)","[(27, 245), (243, 42)]"
"(116, 100)",2,"(2, 3)","[(243, 42), (116, 100)]"
"(33, 172)",2,"(2, 6)","[(243, 42), (54, 37)]"
"(30, 156)",2,"(3, 6)","[(116, 100), (54, 37)]"
"(54, 37)",2,"(5, 6)","[(30, 156), (54, 37)]"
"(17, 176)",2,"(6, 7)","[(54, 37), (17, 176)]"
,3,"(0, 1, 2)","[(12, 219), (27, 245), (243, 42)]"
,3,"(0, 1, 4)","[(12, 219), (27, 245), (33, 172)]"
,3,"(0, 1, 7)","[(12, 219), (27, 245), (17, 176)]"
,3,"(0, 5, 7)","[(12, 219), (30, 156), (17, 176)]"
,3,"(0, 6, 7)","[(12, 219), (54, 37), (17, 176)]"
,3,"(1, 2, 3)","[(27, 245), (243, 42), (116, 100)]"
,3,"(2, 3, 6)","[(243, 42), (116, 100), (54, 37)]"
,3,"(3, 5, 6)","[(116, 100), (30, 156), (54, 37)]"
,3,"(5, 6, 7)","[(30, 156), (54, 37), (17, 176)]"
,4,"(0, 1, 2, 3)","[(12, 219), (27, 245), (243, 42), (116, 100)]"
,4,"(0, 1, 2, 4)","[(12, 219), (27, 245), (243, 42), (33, 172)]"
,4,"(0, 1, 4, 7)","[(12, 219), (27, 245), (33, 172), (17, 176)]"
,4,"(0, 1, 5, 7)","[(12, 219), (27, 245), (30, 156), (17, 176)]"
,4,"(0, 4, 5, 7)","[(12, 219), (33, 172), (30, 156), (17, 176)]"
,4,"(0, 5, 6, 7)","[(12, 219), (30, 156), (54, 37), (17, 176)]"
