PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(81, 179)",2,"(0, 1)","[(81, 179), (189, 155)]"
"(189, 155)",2,"(0, 6)","[(81, 179), (50, 134)]"
"(223, 102)",2,"(0, 7)","[(81, 179), (7, 94)]"
"(243, 80)",2,"(1, 2)","[(189, 155), (223, 102)]"
"(148, 131)",2,"(1, 3)","[(189, 155), (243, 80)]"
"(106, 137)",2,"(2, 3)","[(223, 102), (243, 80)]"
"(50, 134)",2,"(3, 7)","[(243, 80), (7, 94)]"
"(7, 94)",2,"(6, 7)","[(50, 134), (7, 94)]"
,3,"(0, 1, 2)","[(81, 179), (189, 155), (223, 102)]"
,3,"(0, 1, 4)","[(81, 179), (189, 155), (148, 131)]"
,3,"(0, 1, 5)","[(81, 179), (189, 155), (106, 137)]"
,3,"(0, 1, 6)","[(81, 179), (189, 155), (50, 134)]"
,3,"(0, 5, 6)","[(81, 179), (106, 137), (50, 134)]"
,3,"(0, 6, 7)","[(81, 179), (50, 134), (7, 94)]"
,3,"(1, 2, 3)","[(189, 155), (223, 102), (243, 80)]"
,3,"(2, 3, 4)","[(223, 102), (243, 80), (148, 131)]"
,3,"(2, 3, 7)","[(223, 102), (243, 80), (7, 94)]"
,3,"(3, 6, 7)","[(243, 80), (50, 134), (7, 94)]"
,3,"(5, 6, 7)","[(106, 137), (50, 134), (7, 94)]"
,4,"(0, 1, 2, 3)","[(81, 179), (189, 155), (223, 102), (243, 80)]"
,4,"(0, 1, 2, 4)","[(81, 179), (189, 155), (223, 102), (148, 131)]"
,4,"(0, 1, 4, 5)","[(81, 179), (189, 155), (148, 131), (106, 137)]"
,4,"(0, 1, 5, 6)","[(81, 179), (189, 155), (106, 137), (50, 134)]"
,4,"(0, 5, 6, 7)","[(81, 179), (106, 137), (50, 134), (7, 94)]"
