PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(245, 225)",2,"(0, 1)","[(245, 225), (196, 10)]"
"(196, 10)",2,"(0, 5)","[(245, 225), (207, 215)]"
"(93, 81)",2,"(0, 7)","[(245, 225), (197, 254)]"
"(179, 171)",2,"(1, 2)","[(196, 10), (93, 81)]"
"(10, 75)",2,"(1, 4)","[(196, 10), (10, 75)]"
"(207, 215)",2,"(2, 4)","[(93, 81), (10, 75)]"
"(186, 214)",2,"(4, 7)","[(10, 75), (197, 254)]"
"(197, 254)",2,"(6, 7)","[(186, 214), (197, 254)]"
,3,"(0, 1, 2)","[(245, 225), (196, 10), (93, 81)]"
,3,"(0, 1, 3)","[(245, 225), (196, 10), (179, 171)]"
,3,"(0, 1, 5)","[(245, 225), (196, 10), (207, 215)]"
,3,"(0, 5, 7)","[(245, 225), (207, 215), (197, 254)]"
,3,"(0, 6, 7)","[(245, 225), (186, 214), (197, 254)]"
,3,"(1, 2, 3)","[(196, 10), (93, 81), (179, 171)]"
,3,"(1, 2, 4)","[(196, 10), (93, 81), (10, 75)]"
,3,"(2, 3, 4)","[(93, 81), (179, 171), (10, 75)]"
,3,"(2, 4, 6)","[(93, 81), (10, 75), (186, 214)]"
,3,"(2, 4, 7)","[(93, 81), (10, 75), (197, 254)]"
,3,"(4, 6, 7)","[(10, 75), (186, 214), (197, 254)]"
,3,"(5, 6, 7)","[(207, 215), (186, 214), (197, 254)]"
,4,"(0, 1, 2, 3)","[(245, 225), (196, 10), (93, 81), (179, 171)]"
,4,"(0, 1, 3, 5)","[(245, 225), (196, 10), (179, 171), (207, 215)]"
,4,"(0, 1, 5, 7)","[(245, 225), (196, 10), (207, 215), (197, 254)]"
,4,"(0, 5, 6, 7)","[(245, 225), (207, 215), (186, 214), (197, 254)]"
