PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(31, 22)",2,"(0, 1)","[(31, 22), (78, 234)]"
"(78, 234)",2,"(0, 6)","[(31, 22), (130, 81)]"
"(144, 209)",2,"(0, 7)","[(31, 22), (224, 38)]"
"(141, 161)",2,"(1, 2)","[(78, 234), (144, 209)]"
"(148, 132)",2,"(2, 3)","[(144, 209), (141, 161)]"
"(143, 124)",2,"(2, 7)","[(144, 209), (224, 38)]"
"(130, 81)",2,"(4, 7)","[(148, 132), (224, 38)]"
"(224, 38)",2,"(6, 7)","[(130, 81), (224, 38)]"
,3,"(0, 1, 2)","[(31, 22), (78, 234), (144, 209)]"
,3,"(0, 1, 6)","[(31, 22), (78, 234), (130, 81)]"
,3,"(0, 5, 6)","[(31, 22), (143, 124), (130, 81)]"
,3,"(0, 6, 7)","[(31, 22), (130, 81), (224, 38)]"
,3,"(1, 2, 3)","[(78, 234), (144, 209), (141, 161)]"
,3,"(2, 3, 7)","[(144, 209), (141, 161), (224, 38)]"
,3,"(2, 4, 7)","[(144, 209), (148, 132), (224, 38)]"
,3,"(4, 5, 7)","[(148, 132), (143, 124), (224, 38)]"
,3,"(4, 6, 7)","[(148, 132), (130, 81), (224, 38)]"
,3,"(5, 6, 7)","[(143, 124), (130, 81), (224, 38)]"
,4,"(0, 1, 2, 3)","[(31, 22), (78, 234), (144, 209), (141, 161)]"
,4,"(0, 1, 2, 6)","[(31, 22), (78, 234), (144, 209), (130, 81)]"
,4,"(0, 1, 3, 6)","[(31, 22), (78, 234), (141, 161), (130, 81)]"
,4,"(0, 1, 5, 6)","[(31, 22), (78, 234), (143, 124), (130, 81)]"
,4,"(0, 4, 5, 6)","[(31, 22), (148, 132), (143, 124), (130, 81)]"
,4,"(0, 5, 6, 7)","[(31, 22), (143, 124), (130, 81), (224, 38)]"
