PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(4, 30)",2,"(0, 1)","[(4, 30), (16, 238)]"
"(16, 238)",2,"(0, 3)","[(4, 30), (60, 141)]"
"(93, 217)",2,"(0, 6)","[(4, 30), (213, 176)]"
"(60, 141)",2,"(0, 7)","[(4, 30), (251, 197)]"
"(111, 201)",2,"(1, 2)","[(16, 238), (93, 217)]"
"(194, 175)",2,"(1, 7)","[(16, 238), (251, 197)]"
"(213, 176)",2,"(2, 7)","[(93, 217), (251, 197)]"
"(251, 197)",2,"(6, 7)","[(213, 176), (251, 197)]"
,3,"(0, 1, 2)","[(4, 30), (16, 238), (93, 217)]"
,3,"(0, 1, 3)","[(4, 30), (16, 238), (60, 141)]"
,3,"(0, 3, 4)","[(4, 30), (60, 141), (111, 201)]"
,3,"(0, 3, 5)","[(4, 30), (60, 141), (194, 175)]"
,3,"(0, 3, 6)","[(4, 30), (60, 141), (213, 176)]"
,3,"(0, 5, 6)","[(4, 30), (194, 175), (213, 176)]"
,3,"(0, 6, 7)","[(4, 30), (213, 176), (251, 197)]"
,3,"(1, 2, 3)","[(16, 238), (93, 217), (60, 141)]"
,3,"(1, 2, 4)","[(16, 238), (93, 217), (111, 201)]"
,3,"(1, 2, 7)","[(16, 238), (93, 217), (251, 197)]"
,3,"(2, 6, 7)","[(93, 217), (213, 176), (251, 197)]"
,3,"(5, 6, 7)","[(194, 175), (213, 176), (251, 197)]"
,4,"(0, 1, 2, 3)","[(4, 30), (16, 238), (93, 217), (60, 141)]"
,4,"(0, 1, 3, 4)","[(4, 30), (16, 238), (60, 141), (111, 201)]"
,4,"(0, 3, 4, 5)","[(4, 30), (60, 141), (111, 201), (194, 175)]"
,4,"(0, 3, 5, 6)","[(4, 30), (60, 141), (194, 175), (213, 176)]"
,4,"(0, 5, 6, 7)","[(4, 30), (194, 175), (213, 176), (251, 197)]"
