PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(26, 53)",2,"(0, 1)","[(26, 53), (34, 83)]"
"(34, 83)",2,"(0, 7)","[(26, 53), (251, 116)]"
"(132, 203)",2,"(1, 2)","[(34, 83), (132, 203)]"
"(162, 176)",2,"(2, 3)","[(132, 203), (162, 176)]"
"(155, 164)",2,"(2, 7)","[(132, 203), (251, 116)]"
"(163, 165)",2,"(3, 7)","[(162, 176), (251, 116)]"
"(174, 142)",2,"(6, 7)","[(174, 142), (251, 116)]"
"(251, 116)",3,"(0, 1, 2)","[(26, 53), (34, 83), (132, 203)]"
,3,"(0, 1, 4)","[(26, 53), (34, 83), (155, 164)]"
,3,"(0, 1, 6)","[(26, 53), (34, 83), (174, 142)]"
,3,"(0, 1, 7)","[(26, 53), (34, 83), (251, 116)]"
,3,"(0, 6, 7)","[(26, 53), (174, 142), (251, 116)]"
,3,"(1, 2, 3)","[(34, 83), (132, 203), (162, 176)]"
,3,"(2, 3, 4)","[(132, 203), (162, 176), (155, 164)]"
,3,"(2, 3, 5)","[(132, 203), (162, 176), (163, 165)]"
,3,"(2, 3, 7)","[(132, 203), (162, 176), (251, 116)]"
,3,"(3, 5, 7)","[(162, 176), (163, 165), (251, 116)]"
,3,"(3, 6, 7)","[(162, 176), (174, 142), (251, 116)]"
,3,"(5, 6, 7)","[(163, 165), (174, 142), (251, 116)]"
,4,"(0, 1, 2, 3)","[(26, 53), (34, 83), (132, 203), (162, 176)]"
,4,"(0, 1, 2, 4)","[(26, 53), (34, 83), (132, 203), (155, 164)]"
,4,"(0, 1, 4, 6)","[(26, 53), (34, 83), (155, 164), (174, 142)]"
,4,"(0, 1, 6, 7)","[(26, 53), (34, 83), (174, 142), (251, 116)]"
,4,"(0, 5, 6, 7)","[(26, 53), (163, 165), (174, 142), (251, 116)]"
