PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(4, 28)",2,"(0, 1)","[(4, 28), (83, 227)]"
"(83, 227)",2,"(0, 3)","[(4, 28), (86, 175)]"
"(95, 206)",2,"(0, 6)","[(4, 28), (104, 65)]"
"(86, 175)",2,"(0, 7)","[(4, 28), (252, 70)]"
"(96, 148)",2,"(1, 2)","[(83, 227), (95, 206)]"
"(170, 118)",2,"(1, 7)","[(83, 227), (252, 70)]"
"(104, 65)",2,"(5, 7)","[(170, 118), (252, 70)]"
"(252, 70)",2,"(6, 7)","[(104, 65), (252, 70)]"
,3,"(0, 1, 2)","[(4, 28), (83, 227), (95, 206)]"
,3,"(0, 1, 3)","[(4, 28), (83, 227), (86, 175)]"
,3,"(0, 3, 6)","[(4, 28), (86, 175), (104, 65)]"
,3,"(0, 4, 6)","[(4, 28), (96, 148), (104, 65)]"
,3,"(0, 6, 7)","[(4, 28), (104, 65), (252, 70)]"
,3,"(1, 2, 3)","[(83, 227), (95, 206), (86, 175)]"
,3,"(1, 2, 7)","[(83, 227), (95, 206), (252, 70)]"
,3,"(1, 5, 7)","[(83, 227), (170, 118), (252, 70)]"
,3,"(2, 5, 7)","[(95, 206), (170, 118), (252, 70)]"
,3,"(5, 6, 7)","[(170, 118), (104, 65), (252, 70)]"
,4,"(0, 1, 2, 3)","[(4, 28), (83, 227), (95, 206), (86, 175)]"
,4,"(0, 1, 3, 4)","[(4, 28), (83, 227), (86, 175), (96, 148)]"
,4,"(0, 1, 3, 6)","[(4, 28), (83, 227), (86, 175), (104, 65)]"
,4,"(0, 3, 4, 6)","[(4, 28), (86, 175), (96, 148), (104, 65)]"
,4,"(0, 4, 5, 6)","[(4, 28), (96, 148), (170, 118), (104, 65)]"
,4,"(0, 4, 6, 7)","[(4, 28), (96, 148), (104, 65), (252, 70)]"
,4,"(0, 5, 6, 7)","[(4, 28), (170, 118), (104, 65), (252, 70)]"
