PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(15, 239)",2,"(0, 1)","[(15, 239), (132, 220)]"
"(132, 220)",2,"(0, 7)","[(15, 239), (37, 17)]"
"(241, 172)",2,"(1, 2)","[(132, 220), (241, 172)]"
"(176, 176)",2,"(2, 3)","[(241, 172), (176, 176)]"
"(168, 171)",2,"(2, 7)","[(241, 172), (37, 17)]"
"(120, 185)",2,"(6, 7)","[(121, 164), (37, 17)]"
"(121, 164)",3,"(0, 1, 2)","[(15, 239), (132, 220), (241, 172)]"
"(37, 17)",3,"(0, 1, 5)","[(15, 239), (132, 220), (120, 185)]"
,3,"(0, 1, 7)","[(15, 239), (132, 220), (37, 17)]"
,3,"(0, 5, 7)","[(15, 239), (120, 185), (37, 17)]"
,3,"(0, 6, 7)","[(15, 239), (121, 164), (37, 17)]"
,3,"(1, 2, 3)","[(132, 220), (241, 172), (176, 176)]"
,3,"(2, 3, 4)","[(241, 172), (176, 176), (168, 171)]"
,3,"(2, 3, 7)","[(241, 172), (176, 176), (37, 17)]"
,3,"(2, 4, 7)","[(241, 172), (168, 171), (37, 17)]"
,3,"(2, 6, 7)","[(241, 172), (121, 164), (37, 17)]"
,3,"(4, 6, 7)","[(168, 171), (121, 164), (37, 17)]"
,3,"(5, 6, 7)","[(120, 185), (121, 164), (37, 17)]"
,4,"(0, 1, 2, 3)","[(15, 239), (132, 220), (241, 172), (176, 176)]"
,4,"(0, 1, 2, 5)","[(15, 239), (132, 220), (241, 172), (120, 185)]"
,4,"(0, 1, 3, 5)","[(15, 239), (132, 220), (176, 176), (120, 185)]"
,4,"(0, 1, 5, 6)","[(15, 239), (132, 220), (120, 185), (121, 164)]"
,4,"(0, 1, 5, 7)","[(15, 239), (132, 220), (120, 185), (37, 17)]"
,4,"(0, 5, 6, 7)","[(15, 239), (120, 185), (121, 164), (37, 17)]"
