PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(98, 198)",2,"(0, 1)","[(98, 198), (109, 203)]"
"(109, 203)",2,"(0, 7)","[(98, 198), (48, 110)]"
"(195, 195)",2,"(1, 2)","[(109, 203), (195, 195)]"
"(140, 172)",2,"(2, 3)","[(195, 195), (140, 172)]"
"(208, 52)",2,"(2, 4)","[(195, 195), (208, 52)]"
"(106, 164)",2,"(4, 7)","[(208, 52), (48, 110)]"
"(90, 166)",2,"(6, 7)","[(90, 166), (48, 110)]"
"(48, 110)",3,"(0, 1, 2)","[(98, 198), (109, 203), (195, 195)]"
,3,"(0, 1, 6)","[(98, 198), (109, 203), (90, 166)]"
,3,"(0, 1, 7)","[(98, 198), (109, 203), (48, 110)]"
,3,"(0, 6, 7)","[(98, 198), (90, 166), (48, 110)]"
,3,"(1, 2, 3)","[(109, 203), (195, 195), (140, 172)]"
,3,"(2, 3, 4)","[(195, 195), (140, 172), (208, 52)]"
,3,"(2, 4, 7)","[(195, 195), (208, 52), (48, 110)]"
,3,"(3, 4, 7)","[(140, 172), (208, 52), (48, 110)]"
,3,"(4, 5, 7)","[(208, 52), (106, 164), (48, 110)]"
,3,"(4, 6, 7)","[(208, 52), (90, 166), (48, 110)]"
,3,"(5, 6, 7)","[(106, 164), (90, 166), (48, 110)]"
,4,"(0, 1, 2, 3)","[(98, 198), (109, 203), (195, 195), (140, 172)]"
,4,"(0, 1, 2, 6)","[(98, 198), (109, 203), (195, 195), (90, 166)]"
,4,"(0, 1, 5, 6)","[(98, 198), (109, 203), (106, 164), (90, 166)]"
,4,"(0, 1, 6, 7)","[(98, 198), (109, 203), (90, 166), (48, 110)]"
,4,"(0, 5, 6, 7)","[(98, 198), (106, 164), (90, 166), (48, 110)]"
