PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(1, 0)",2,"(0, 1)","[(1, 0), (16, 54)]"
"(16, 54)",2,"(0, 7)","[(1, 0), (220, 100)]"
"(231, 255)",2,"(1, 2)","[(16, 54), (231, 255)]"
"(245, 238)",2,"(2, 3)","[(231, 255), (245, 238)]"
"(232, 196)",2,"(3, 5)","[(245, 238), (255, 194)]"
"(255, 194)",2,"(5, 6)","[(255, 194), (238, 162)]"
"(238, 162)",2,"(5, 7)","[(255, 194), (220, 100)]"
"(220, 100)",2,"(6, 7)","[(238, 162), (220, 100)]"
,3,"(0, 1, 2)","[(1, 0), (16, 54), (231, 255)]"
,3,"(0, 1, 7)","[(1, 0), (16, 54), (220, 100)]"
,3,"(0, 6, 7)","[(1, 0), (238, 162), (220, 100)]"
,3,"(1, 2, 3)","[(16, 54), (231, 255), (245, 238)]"
,3,"(2, 3, 4)","[(231, 255), (245, 238), (232, 196)]"
,3,"(2, 3, 5)","[(231, 255), (245, 238), (255, 194)]"
,3,"(3, 5, 6)","[(245, 238), (255, 194), (238, 162)]"
,3,"(5, 6, 7)","[(255, 194), (238, 162), (220, 100)]"
,4,"(0, 1, 2, 3)","[(1, 0), (16, 54), (231, 255), (245, 238)]"
,4,"(0, 1, 2, 4)","[(1, 0), (16, 54), (231, 255), (232, 196)]"
,4,"(0, 1, 2, 7)","[(1, 0), (16, 54), (231, 255), (220, 100)]"
,4,"(0, 1, 4, 7)","[(1, 0), (16, 54), (232, 196), (220, 100)]"
,4,"(0, 1, 6, 7)","[(1, 0), (16, 54), (238, 162), (220, 100)]"
,4,"(0, 5, 6, 7)","[(1, 0), (255, 194), (238, 162), (220, 100)]"
