PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(34, 244)",2,"(0, 1)","[(34, 244), (225, 225)]"
"(225, 225)",2,"(0, 2)","[(34, 244), (98, 229)]"
"(98, 229)",2,"(0, 6)","[(34, 244), (43, 151)]"
"(142, 153)",2,"(0, 7)","[(34, 244), (30, 11)]"
"(97, 183)",2,"(1, 2)","[(225, 225), (98, 229)]"
"(72, 186)",2,"(1, 3)","[(225, 225), (142, 153)]"
"(43, 151)",2,"(1, 7)","[(225, 225), (30, 11)]"
"(30, 11)",2,"(3, 7)","[(142, 153), (30, 11)]"
,2,"(6, 7)","[(43, 151), (30, 11)]"
,3,"(0, 1, 2)","[(34, 244), (225, 225), (98, 229)]"
,3,"(0, 2, 5)","[(34, 244), (98, 229), (72, 186)]"
,3,"(0, 2, 6)","[(34, 244), (98, 229), (43, 151)]"
,3,"(0, 5, 6)","[(34, 244), (72, 186), (43, 151)]"
,3,"(0, 6, 7)","[(34, 244), (43, 151), (30, 11)]"
,3,"(1, 2, 3)","[(225, 225), (98, 229), (142, 153)]"
,3,"(1, 3, 4)","[(225, 225), (142, 153), (97, 183)]"
,3,"(1, 3, 7)","[(225, 225), (142, 153), (30, 11)]"
,3,"(3, 6, 7)","[(142, 153), (43, 151), (30, 11)]"
,3,"(5, 6, 7)","[(72, 186), (43, 151), (30, 11)]"
,4,"(0, 1, 2, 3)","[(34, 244), (225, 225), (98, 229), (142, 153)]"
,4,"(0, 1, 2, 4)","[(34, 244), (225, 225), (98, 229), (97, 183)]"
,4,"(0, 1, 2, 5)","[(34, 244), (225, 225), (98, 229), (72, 186)]"
,4,"(0, 2, 4, 5)","[(34, 244), (98, 229), (97, 183), (72, 186)]"
,4,"(0, 2, 5, 6)","[(34, 244), (98, 229), (72, 186), (43, 151)]"
,4,"(0, 5, 6, 7)","[(34, 244), (72, 186), (43, 151), (30, 11)]"
