PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(160, 242)",2,"(0, 1)","[(160, 242), (248, 182)]"
"(248, 182)",2,"(0, 6)","[(160, 242), (113, 155)]"
"(175, 144)",2,"(0, 7)","[(160, 242), (7, 14)]"
"(166, 152)",2,"(1, 2)","[(248, 182), (175, 144)]"
"(150, 157)",2,"(1, 7)","[(248, 182), (7, 14)]"
"(119, 142)",2,"(2, 7)","[(175, 144), (7, 14)]"
"(113, 155)",2,"(5, 7)","[(119, 142), (7, 14)]"
"(7, 14)",2,"(6, 7)","[(113, 155), (7, 14)]"
,3,"(0, 1, 2)","[(160, 242), (248, 182), (175, 144)]"
,3,"(0, 1, 3)","[(160, 242), (248, 182), (166, 152)]"
,3,"(0, 1, 4)","[(160, 242), (248, 182), (150, 157)]"
,3,"(0, 1, 6)","[(160, 242), (248, 182), (113, 155)]"
,3,"(0, 4, 6)","[(160, 242), (150, 157), (113, 155)]"
,3,"(0, 5, 6)","[(160, 242), (119, 142), (113, 155)]"
,3,"(0, 6, 7)","[(160, 242), (113, 155), (7, 14)]"
,3,"(1, 2, 3)","[(248, 182), (175, 144), (166, 152)]"
,3,"(1, 2, 7)","[(248, 182), (175, 144), (7, 14)]"
,3,"(2, 3, 7)","[(175, 144), (166, 152), (7, 14)]"
,3,"(2, 5, 7)","[(175, 144), (119, 142), (7, 14)]"
,3,"(5, 6, 7)","[(119, 142), (113, 155), (7, 14)]"
,4,"(0, 1, 2, 3)","[(160, 242), (248, 182), (175, 144), (166, 152)]"
,4,"(0, 1, 3, 4)","[(160, 242), (248, 182), (166, 152), (150, 157)]"
,4,"(0, 1, 4, 6)","[(160, 242), (248, 182), (150, 157), (113, 155)]"
,4,"(0, 4, 5, 6)","[(160, 242), (150, 157), (119, 142), (113, 155)]"
,4,"(0, 5, 6, 7)","[(160, 242), (119, 142), (113, 155), (7, 14)]"
