PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(247, 23)",2,"(0, 1)","[(247, 23), (8, 64)]"
"(8, 64)",2,"(0, 4)","[(247, 23), (187, 68)]"
"(76, 124)",2,"(0, 7)","[(247, 23), (88, 232)]"
"(83, 135)",2,"(1, 2)","[(8, 64), (76, 124)]"
"(187, 68)",2,"(1, 7)","[(8, 64), (88, 232)]"
"(133, 116)",2,"(3, 7)","[(83, 135), (88, 232)]"
"(147, 118)",2,"(6, 7)","[(147, 118), (88, 232)]"
"(88, 232)",3,"(0, 1, 2)","[(247, 23), (8, 64), (76, 124)]"
,3,"(0, 1, 4)","[(247, 23), (8, 64), (187, 68)]"
,3,"(0, 4, 6)","[(247, 23), (187, 68), (147, 118)]"
,3,"(0, 4, 7)","[(247, 23), (187, 68), (88, 232)]"
,3,"(0, 6, 7)","[(247, 23), (147, 118), (88, 232)]"
,3,"(1, 2, 3)","[(8, 64), (76, 124), (83, 135)]"
,3,"(1, 2, 7)","[(8, 64), (76, 124), (88, 232)]"
,3,"(1, 3, 7)","[(8, 64), (83, 135), (88, 232)]"
,3,"(2, 3, 7)","[(76, 124), (83, 135), (88, 232)]"
,3,"(3, 6, 7)","[(83, 135), (147, 118), (88, 232)]"
,3,"(5, 6, 7)","[(133, 116), (147, 118), (88, 232)]"
,4,"(0, 1, 2, 3)","[(247, 23), (8, 64), (76, 124), (83, 135)]"
,4,"(0, 1, 2, 4)","[(247, 23), (8, 64), (76, 124), (187, 68)]"
,4,"(0, 1, 4, 5)","[(247, 23), (8, 64), (187, 68), (133, 116)]"
,4,"(0, 1, 4, 6)","[(247, 23), (8, 64), (187, 68), (147, 118)]"
,4,"(0, 4, 5, 6)","[(247, 23), (187, 68), (133, 116), (147, 118)]"
,4,"(0, 4, 6, 7)","[(247, 23), (187, 68), (147, 118), (88, 232)]"
,4,"(0, 5, 6, 7)","[(247, 23), (133, 116), (147, 118), (88, 232)]"
