PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(113, 15)",2,"(0, 1)","[(113, 15), (17, 216)]"
"(17, 216)",2,"(0, 4)","[(113, 15), (117, 90)]"
"(96, 212)",2,"(0, 6)","[(113, 15), (140, 72)]"
"(114, 143)",2,"(0, 7)","[(113, 15), (239, 240)]"
"(117, 90)",2,"(1, 2)","[(17, 216), (96, 212)]"
"(121, 99)",2,"(1, 7)","[(17, 216), (239, 240)]"
"(140, 72)",2,"(2, 7)","[(96, 212), (239, 240)]"
"(239, 240)",2,"(6, 7)","[(140, 72), (239, 240)]"
,3,"(0, 1, 2)","[(113, 15), (17, 216), (96, 212)]"
,3,"(0, 1, 4)","[(113, 15), (17, 216), (117, 90)]"
,3,"(0, 4, 6)","[(113, 15), (117, 90), (140, 72)]"
,3,"(0, 6, 7)","[(113, 15), (140, 72), (239, 240)]"
,3,"(1, 2, 3)","[(17, 216), (96, 212), (114, 143)]"
,3,"(1, 2, 7)","[(17, 216), (96, 212), (239, 240)]"
,3,"(2, 3, 7)","[(96, 212), (114, 143), (239, 240)]"
,3,"(2, 6, 7)","[(96, 212), (140, 72), (239, 240)]"
,3,"(3, 6, 7)","[(114, 143), (140, 72), (239, 240)]"
,3,"(5, 6, 7)","[(121, 99), (140, 72), (239, 240)]"
,4,"(0, 1, 2, 3)","[(113, 15), (17, 216), (96, 212), (114, 143)]"
,4,"(0, 1, 2, 4)","[(113, 15), (17, 216), (96, 212), (117, 90)]"
,4,"(0, 1, 4, 5)","[(113, 15), (17, 216), (117, 90), (121, 99)]"
,4,"(0, 1, 4, 6)","[(113, 15), (17, 216), (117, 90), (140, 72)]"
,4,"(0, 4, 5, 6)","[(113, 15), (117, 90), (121, 99), (140, 72)]"
,4,"(0, 4, 6, 7)","[(113, 15), (117, 90), (140, 72), (239, 240)]"
,4,"(0, 5, 6, 7)","[(113, 15), (121, 99), (140, 72), (239, 240)]"
