PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(214, 3)",2,"(0, 1)","[(214, 3), (1, 147)]"
"(1, 147)",2,"(0, 3)","[(214, 3), (148, 79)]"
"(45, 166)",2,"(0, 7)","[(214, 3), (254, 89)]"
"(148, 79)",2,"(1, 2)","[(1, 147), (45, 166)]"
"(164, 189)",2,"(1, 5)","[(1, 147), (162, 253)]"
"(162, 253)",2,"(2, 5)","[(45, 166), (162, 253)]"
"(219, 120)",2,"(4, 5)","[(164, 189), (162, 253)]"
"(254, 89)",2,"(5, 7)","[(162, 253), (254, 89)]"
,2,"(6, 7)","[(219, 120), (254, 89)]"
,3,"(0, 1, 2)","[(214, 3), (1, 147), (45, 166)]"
,3,"(0, 1, 3)","[(214, 3), (1, 147), (148, 79)]"
,3,"(0, 3, 7)","[(214, 3), (148, 79), (254, 89)]"
,3,"(0, 6, 7)","[(214, 3), (219, 120), (254, 89)]"
,3,"(1, 2, 3)","[(1, 147), (45, 166), (148, 79)]"
,3,"(1, 2, 5)","[(1, 147), (45, 166), (162, 253)]"
,3,"(2, 4, 5)","[(45, 166), (164, 189), (162, 253)]"
,3,"(4, 5, 6)","[(164, 189), (162, 253), (219, 120)]"
,3,"(4, 5, 7)","[(164, 189), (162, 253), (254, 89)]"
,3,"(5, 6, 7)","[(162, 253), (219, 120), (254, 89)]"
,4,"(0, 1, 2, 3)","[(214, 3), (1, 147), (45, 166), (148, 79)]"
,4,"(0, 1, 3, 7)","[(214, 3), (1, 147), (148, 79), (254, 89)]"
,4,"(0, 3, 6, 7)","[(214, 3), (148, 79), (219, 120), (254, 89)]"
,4,"(0, 4, 6, 7)","[(214, 3), (164, 189), (219, 120), (254, 89)]"
,4,"(0, 5, 6, 7)","[(214, 3), (162, 253), (219, 120), (254, 89)]"
