PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 242)",2,"(0, 1)","[(2, 242), (10, 251)]"
"(10, 251)",2,"(0, 7)","[(2, 242), (22, 4)]"
"(254, 235)",2,"(1, 2)","[(10, 251), (254, 235)]"
"(238, 225)",2,"(2, 3)","[(254, 235), (238, 225)]"
"(171, 226)",2,"(2, 7)","[(254, 235), (22, 4)]"
"(32, 217)",2,"(3, 7)","[(238, 225), (22, 4)]"
"(18, 137)",2,"(6, 7)","[(18, 137), (22, 4)]"
"(22, 4)",3,"(0, 1, 2)","[(2, 242), (10, 251), (254, 235)]"
,3,"(0, 1, 5)","[(2, 242), (10, 251), (32, 217)]"
,3,"(0, 1, 6)","[(2, 242), (10, 251), (18, 137)]"
,3,"(0, 1, 7)","[(2, 242), (10, 251), (22, 4)]"
,3,"(0, 6, 7)","[(2, 242), (18, 137), (22, 4)]"
,3,"(1, 2, 3)","[(10, 251), (254, 235), (238, 225)]"
,3,"(2, 3, 4)","[(254, 235), (238, 225), (171, 226)]"
,3,"(2, 3, 7)","[(254, 235), (238, 225), (22, 4)]"
,3,"(3, 6, 7)","[(238, 225), (18, 137), (22, 4)]"
,3,"(5, 6, 7)","[(32, 217), (18, 137), (22, 4)]"
,4,"(0, 1, 2, 3)","[(2, 242), (10, 251), (254, 235), (238, 225)]"
,4,"(0, 1, 2, 4)","[(2, 242), (10, 251), (254, 235), (171, 226)]"
,4,"(0, 1, 2, 5)","[(2, 242), (10, 251), (254, 235), (32, 217)]"
,4,"(0, 1, 4, 5)","[(2, 242), (10, 251), (171, 226), (32, 217)]"
,4,"(0, 1, 5, 6)","[(2, 242), (10, 251), (32, 217), (18, 137)]"
,4,"(0, 1, 6, 7)","[(2, 242), (10, 251), (18, 137), (22, 4)]"
,4,"(0, 5, 6, 7)","[(2, 242), (32, 217), (18, 137), (22, 4)]"
