PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(79, 61)",2,"(0, 1)","[(79, 61), (30, 139)]"
"(30, 139)",2,"(0, 5)","[(79, 61), (74, 104)]"
"(13, 184)",2,"(0, 6)","[(79, 61), (177, 59)]"
"(5, 216)",2,"(0, 7)","[(79, 61), (251, 39)]"
"(40, 153)",2,"(1, 2)","[(30, 139), (13, 184)]"
"(74, 104)",2,"(2, 3)","[(13, 184), (5, 216)]"
"(177, 59)",2,"(3, 7)","[(5, 216), (251, 39)]"
"(251, 39)",2,"(6, 7)","[(177, 59), (251, 39)]"
,3,"(0, 1, 2)","[(79, 61), (30, 139), (13, 184)]"
,3,"(0, 1, 5)","[(79, 61), (30, 139), (74, 104)]"
,3,"(0, 5, 6)","[(79, 61), (74, 104), (177, 59)]"
,3,"(0, 6, 7)","[(79, 61), (177, 59), (251, 39)]"
,3,"(1, 2, 3)","[(30, 139), (13, 184), (5, 216)]"
,3,"(2, 3, 4)","[(13, 184), (5, 216), (40, 153)]"
,3,"(2, 3, 7)","[(13, 184), (5, 216), (251, 39)]"
,3,"(3, 6, 7)","[(5, 216), (177, 59), (251, 39)]"
,3,"(5, 6, 7)","[(74, 104), (177, 59), (251, 39)]"
,4,"(0, 1, 2, 3)","[(79, 61), (30, 139), (13, 184), (5, 216)]"
,4,"(0, 1, 2, 4)","[(79, 61), (30, 139), (13, 184), (40, 153)]"
,4,"(0, 1, 2, 5)","[(79, 61), (30, 139), (13, 184), (74, 104)]"
,4,"(0, 1, 4, 5)","[(79, 61), (30, 139), (40, 153), (74, 104)]"
,4,"(0, 1, 5, 6)","[(79, 61), (30, 139), (74, 104), (177, 59)]"
,4,"(0, 5, 6, 7)","[(79, 61), (74, 104), (177, 59), (251, 39)]"
