PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(120, 238)",2,"(0, 1)","[(120, 238), (204, 208)]"
"(204, 208)",2,"(0, 6)","[(120, 238), (86, 161)]"
"(213, 94)",2,"(0, 7)","[(120, 238), (19, 75)]"
"(239, 17)",2,"(1, 2)","[(204, 208), (213, 94)]"
"(170, 107)",2,"(1, 3)","[(204, 208), (239, 17)]"
"(137, 175)",2,"(2, 3)","[(213, 94), (239, 17)]"
"(86, 161)",2,"(3, 7)","[(239, 17), (19, 75)]"
"(19, 75)",2,"(6, 7)","[(86, 161), (19, 75)]"
,3,"(0, 1, 2)","[(120, 238), (204, 208), (213, 94)]"
,3,"(0, 1, 5)","[(120, 238), (204, 208), (137, 175)]"
,3,"(0, 1, 6)","[(120, 238), (204, 208), (86, 161)]"
,3,"(0, 5, 6)","[(120, 238), (137, 175), (86, 161)]"
,3,"(0, 6, 7)","[(120, 238), (86, 161), (19, 75)]"
,3,"(1, 2, 3)","[(204, 208), (213, 94), (239, 17)]"
,3,"(2, 3, 4)","[(213, 94), (239, 17), (170, 107)]"
,3,"(2, 3, 7)","[(213, 94), (239, 17), (19, 75)]"
,3,"(3, 4, 7)","[(239, 17), (170, 107), (19, 75)]"
,3,"(3, 6, 7)","[(239, 17), (86, 161), (19, 75)]"
,3,"(4, 6, 7)","[(170, 107), (86, 161), (19, 75)]"
,3,"(5, 6, 7)","[(137, 175), (86, 161), (19, 75)]"
,4,"(0, 1, 2, 3)","[(120, 238), (204, 208), (213, 94), (239, 17)]"
,4,"(0, 1, 2, 5)","[(120, 238), (204, 208), (213, 94), (137, 175)]"
,4,"(0, 1, 5, 6)","[(120, 238), (204, 208), (137, 175), (86, 161)]"
,4,"(0, 5, 6, 7)","[(120, 238), (137, 175), (86, 161), (19, 75)]"
