PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(5, 40)",2,"(0, 1)","[(5, 40), (143, 243)]"
"(143, 243)",2,"(0, 4)","[(5, 40), (23, 52)]"
"(129, 187)",2,"(0, 7)","[(5, 40), (251, 33)]"
"(116, 166)",2,"(1, 2)","[(143, 243), (129, 187)]"
"(23, 52)",2,"(1, 7)","[(143, 243), (251, 33)]"
"(88, 67)",2,"(6, 7)","[(219, 60), (251, 33)]"
"(219, 60)",3,"(0, 1, 2)","[(5, 40), (143, 243), (129, 187)]"
"(251, 33)",3,"(0, 1, 4)","[(5, 40), (143, 243), (23, 52)]"
,3,"(0, 3, 4)","[(5, 40), (116, 166), (23, 52)]"
,3,"(0, 4, 5)","[(5, 40), (23, 52), (88, 67)]"
,3,"(0, 4, 7)","[(5, 40), (23, 52), (251, 33)]"
,3,"(0, 6, 7)","[(5, 40), (219, 60), (251, 33)]"
,3,"(1, 2, 3)","[(143, 243), (129, 187), (116, 166)]"
,3,"(1, 2, 7)","[(143, 243), (129, 187), (251, 33)]"
,3,"(1, 6, 7)","[(143, 243), (219, 60), (251, 33)]"
,3,"(2, 6, 7)","[(129, 187), (219, 60), (251, 33)]"
,3,"(5, 6, 7)","[(88, 67), (219, 60), (251, 33)]"
,4,"(0, 1, 2, 3)","[(5, 40), (143, 243), (129, 187), (116, 166)]"
,4,"(0, 1, 2, 4)","[(5, 40), (143, 243), (129, 187), (23, 52)]"
,4,"(0, 1, 3, 4)","[(5, 40), (143, 243), (116, 166), (23, 52)]"
,4,"(0, 3, 4, 5)","[(5, 40), (116, 166), (23, 52), (88, 67)]"
,4,"(0, 4, 5, 6)","[(5, 40), (23, 52), (88, 67), (219, 60)]"
,4,"(0, 4, 5, 7)","[(5, 40), (23, 52), (88, 67), (251, 33)]"
,4,"(0, 4, 6, 7)","[(5, 40), (23, 52), (219, 60), (251, 33)]"
,4,"(0, 5, 6, 7)","[(5, 40), (88, 67), (219, 60), (251, 33)]"
