PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(90, 250)",2,"(0, 1)","[(90, 250), (223, 94)]"
"(223, 94)",2,"(0, 4)","[(90, 250), (94, 207)]"
"(136, 58)",2,"(0, 7)","[(90, 250), (33, 7)]"
"(101, 174)",2,"(1, 2)","[(223, 94), (136, 58)]"
"(94, 207)",2,"(1, 7)","[(223, 94), (33, 7)]"
"(96, 101)",2,"(2, 7)","[(136, 58), (33, 7)]"
"(81, 113)",2,"(6, 7)","[(81, 113), (33, 7)]"
"(33, 7)",3,"(0, 1, 2)","[(90, 250), (223, 94), (136, 58)]"
,3,"(0, 1, 4)","[(90, 250), (223, 94), (94, 207)]"
,3,"(0, 3, 4)","[(90, 250), (101, 174), (94, 207)]"
,3,"(0, 4, 7)","[(90, 250), (94, 207), (33, 7)]"
,3,"(0, 6, 7)","[(90, 250), (81, 113), (33, 7)]"
,3,"(1, 2, 3)","[(223, 94), (136, 58), (101, 174)]"
,3,"(1, 2, 5)","[(223, 94), (136, 58), (96, 101)]"
,3,"(1, 2, 7)","[(223, 94), (136, 58), (33, 7)]"
,3,"(2, 5, 7)","[(136, 58), (96, 101), (33, 7)]"
,3,"(2, 6, 7)","[(136, 58), (81, 113), (33, 7)]"
,3,"(5, 6, 7)","[(96, 101), (81, 113), (33, 7)]"
,4,"(0, 1, 2, 3)","[(90, 250), (223, 94), (136, 58), (101, 174)]"
,4,"(0, 1, 2, 4)","[(90, 250), (223, 94), (136, 58), (94, 207)]"
,4,"(0, 1, 3, 4)","[(90, 250), (223, 94), (101, 174), (94, 207)]"
,4,"(0, 3, 4, 6)","[(90, 250), (101, 174), (94, 207), (81, 113)]"
,4,"(0, 3, 4, 7)","[(90, 250), (101, 174), (94, 207), (33, 7)]"
,4,"(0, 4, 6, 7)","[(90, 250), (94, 207), (81, 113), (33, 7)]"
,4,"(0, 5, 6, 7)","[(90, 250), (96, 101), (81, 113), (33, 7)]"
