PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(253, 100)",2,"(0, 1)","[(253, 100), (255, 87)]"
"(255, 87)",2,"(0, 7)","[(253, 100), (0, 227)]"
"(1, 29)",2,"(1, 2)","[(255, 87), (1, 29)]"
"(6, 65)",2,"(2, 3)","[(1, 29), (6, 65)]"
"(17, 77)",2,"(2, 7)","[(1, 29), (0, 227)]"
"(189, 116)",2,"(3, 7)","[(6, 65), (0, 227)]"
"(154, 128)",2,"(4, 7)","[(17, 77), (0, 227)]"
"(0, 227)",2,"(6, 7)","[(154, 128), (0, 227)]"
,3,"(0, 1, 2)","[(253, 100), (255, 87), (1, 29)]"
,3,"(0, 1, 5)","[(253, 100), (255, 87), (189, 116)]"
,3,"(0, 1, 7)","[(253, 100), (255, 87), (0, 227)]"
,3,"(0, 5, 7)","[(253, 100), (189, 116), (0, 227)]"
,3,"(0, 6, 7)","[(253, 100), (154, 128), (0, 227)]"
,3,"(1, 2, 3)","[(255, 87), (1, 29), (6, 65)]"
,3,"(2, 3, 4)","[(1, 29), (6, 65), (17, 77)]"
,3,"(2, 3, 7)","[(1, 29), (6, 65), (0, 227)]"
,3,"(3, 4, 7)","[(6, 65), (17, 77), (0, 227)]"
,3,"(4, 6, 7)","[(17, 77), (154, 128), (0, 227)]"
,3,"(5, 6, 7)","[(189, 116), (154, 128), (0, 227)]"
,4,"(0, 1, 2, 3)","[(253, 100), (255, 87), (1, 29), (6, 65)]"
,4,"(0, 1, 2, 5)","[(253, 100), (255, 87), (1, 29), (189, 116)]"
,4,"(0, 1, 5, 6)","[(253, 100), (255, 87), (189, 116), (154, 128)]"
,4,"(0, 1, 5, 7)","[(253, 100), (255, 87), (189, 116), (0, 227)]"
,4,"(0, 5, 6, 7)","[(253, 100), (189, 116), (154, 128), (0, 227)]"
